participant,session,trial_number_overall,image_name,fixation_duration,eccentricity_fix,eccentricity_obj,sacc_amp,ROI_size
523,2,26,1215.jpg,426,108.959854992561,97.8587391827788,3.36860128932846,1564
523,2,26,1215.jpg,1111,91.1002195387036,97.8587391827788,1.00245736231233,1564
523,2,114,1219.jpg,288,108.158448583548,58.1970997120095,NaN,4655
523,2,105,1228.jpg,310,119.324138379458,97.4469366784576,NaN,5501
523,2,105,1228.jpg,238,134.656043310354,98.8484058325981,3.40035780042394,559
523,2,105,1228.jpg,307,162.173518183457,138.72583333595,1.34414974639193,5478
523,2,105,1228.jpg,486,88.3190239982304,NaN,4.1196896896364,127178
523,2,105,1228.jpg,674,93.280490993562,97.4469366784576,1.36710714662416,5501
523,2,105,1228.jpg,682,164.667088393522,157.550961358712,1.42534128582396,735
523,2,17,1232.jpg,184,78.136099211568,99.2547831828493,2.25733460530148,22097
523,2,17,1232.jpg,319,84.1204493568597,NaN,3.84978652299201,111966
523,2,17,1232.jpg,407,118.803409041997,124.861404038336,0.761993221892894,188
523,2,17,1232.jpg,338,88.0525411331212,99.2547831828493,4.57106634184749,22097
523,2,17,1232.jpg,311,145.36247796457,158.863660107623,5.25096127827433,2450
523,2,17,1232.jpg,501,97.3357591021922,124.861404038336,0.841870785676047,188
523,2,108,1248.jpg,224,90.8969196397766,NaN,NaN,112021
523,2,108,1248.jpg,283,136.177274168637,NaN,1.17559258562541,112021
523,2,108,1248.jpg,219,97.2432516938836,NaN,1.05241696245021,112021
523,2,108,1248.jpg,886,84.8896342317482,96.1553068201975,0.952065982050143,1039
523,2,108,1248.jpg,628,101.030935856301,142.741434384385,3.50490719909705,21831
523,2,108,1248.jpg,633,84.924966882537,96.1553068201975,0.705102999591175,1039
523,2,126,1273.jpg,599,89.1361318433776,NaN,NaN,108674
523,2,126,1273.jpg,580,103.064300317811,79.2746156363185,1.32614189050783,13373
523,2,126,1273.jpg,603,95.5209401126266,NaN,2.81503112362065,108674
523,2,126,1273.jpg,531,100.385506922065,79.2746156363185,0.983447809806154,13373
523,2,130,1274.jpg,112,94.5423185668725,NaN,1.14118931106629,116824
523,2,24,1281.jpg,400,76.9041611357929,81.8667139935549,1.25584247311181,10156
523,2,92,1286.jpg,391,147.367737310444,180.069653403316,2.2357246054206,7144
523,2,92,1286.jpg,1446,162.807401551649,180.069653403316,0.733201049932254,7144
523,2,92,1286.jpg,600,95.1222897117179,141.421082257207,1.99097915534262,7144
523,2,92,1286.jpg,451,86.7827747885489,NaN,1.87099419940537,63604
523,2,146,1291.jpg,390,103.726804636025,80.4223924232251,1.63497699742214,14761
523,2,146,1291.jpg,429,163.512231958346,80.4223924232251,1.33288585609604,14761
523,2,146,1291.jpg,676,108.23700845829,108.236351147618,1.62727257682013,168
523,2,146,1291.jpg,518,143.161621952254,80.4223924232251,1.8216646425984,14761
523,2,83,1294.jpg,270,108.794531112552,135.236122312773,NaN,11499
523,2,83,1294.jpg,619,107.48604560593,NaN,3.95949566274114,119494
523,2,83,1294.jpg,1474,118.453577404821,92.5659265280135,0.791196501636358,641
523,2,40,1299.jpg,492,77.7704956908467,83.2653969911204,NaN,1218
523,2,40,1299.jpg,323,77.4354569948418,105.910456186204,0.669489012321727,2270
523,2,125,1304.jpg,791,87.4885706821183,128.125688316183,1.37831634155498,9135
523,2,125,1304.jpg,1189,103.803901660776,128.125688316183,0.756716702785143,9135
523,2,96,1320.jpg,976,97.7663029882996,85.4368087022706,NaN,2521
523,2,96,1320.jpg,762,90.9464127934687,70.7519823065545,0.955686074595855,1106
523,2,96,1320.jpg,621,117.657341462401,85.4368087022706,0.656606838017949,2521
523,2,96,1320.jpg,1191,82.1112050818888,70.7519823065545,0.719085005480635,1106
523,2,85,1336.jpg,183,69.5287710232246,3.41449313422896,0.699002697676558,1442
523,2,85,1336.jpg,319,109.614095808888,92.821870794959,2.56914950177673,1185
523,2,85,1336.jpg,295,97.934927375273,81.6906720602076,0.817051051189082,11249
523,2,85,1336.jpg,459,123.48785365371,156.400091743033,1.08458734229295,5128
523,2,85,1336.jpg,1816,126.776377925858,156.400091743033,0.682240329965145,5128
523,2,79,1363.jpg,1971,139.986606502194,143.136786537735,2.04430092786445,146
523,2,79,1363.jpg,635,74.5939005549381,35.768033959322,1.88637402930768,3831
523,2,157,1370.jpg,340,118.022243666184,NaN,NaN,132396
523,2,157,1370.jpg,548,72.8371471160149,79.800900334873,1.14961234410962,577
523,2,157,1370.jpg,1077,72.7478522019723,79.800900334873,0.773577507400011,577
523,2,157,1370.jpg,160,112.348787265373,NaN,1.46517729977017,132396
523,2,157,1370.jpg,1154,78.3661278869895,79.800900334873,0.545317229644598,577
523,2,66,1375.jpg,688,105.31975123404,101.663347821573,NaN,2885
523,2,66,1375.jpg,760,104.562182456182,79.3379623367509,1.21807404411675,11190
523,2,95,1379.jpg,1180,82.8869712319132,72.2785283562209,1.16450626065685,4307
523,2,95,1379.jpg,722,79.0142392230666,72.2785283562209,0.673025379796048,4307
523,2,95,1379.jpg,562,76.2053147752832,56.2872670069035,1.84508638343923,643
523,2,8,1390.jpg,427,142.787429418699,132.738154629871,3.25638375825901,435
523,2,8,1390.jpg,405,107.964114408446,132.738154629871,0.910888775459896,435
523,2,8,1390.jpg,237,112.730874209331,132.738154629871,0.611691178137409,435
523,2,8,1390.jpg,245,89.1361318433776,76.2129140747686,4.01087487491237,517
523,2,8,1390.jpg,573,116.078637138795,132.738154629871,2.34336777678958,435
523,2,64,1405.jpg,606,106.790683114212,114.128379782775,4.04567059147622,12811
523,2,64,1405.jpg,748,75.5595791412313,114.128379782775,0.836013201635008,12811
523,2,64,1405.jpg,585,119.56692686525,NaN,2.51274248252223,76880
523,2,47,1411.jpg,331,87.4485563059791,NaN,2.93294000028277,128780
523,2,104,1425.jpg,300,108.624352702329,63.0142857123563,NaN,4236
523,2,104,1425.jpg,307,83.6435891147672,91.7876260283831,1.50159345854204,1069
523,2,104,1425.jpg,186,97.7509590745789,91.7876260283831,0.505654181410877,1069
523,2,104,1425.jpg,300,119.913510498192,111.309555488083,1.78286745625278,25253
523,2,104,1425.jpg,938,116.538620208067,91.7876260283831,1.79867159522269,1069
523,2,104,1425.jpg,552,177.342183363124,NaN,1.31714931006496,78323
523,2,37,1431.jpg,353,124.121915873064,NaN,3.2015443500871,114996
523,2,37,1431.jpg,236,167.386528729166,179.756829877231,1.29152852180882,8204
523,2,37,1431.jpg,391,72.5068962237386,NaN,0.889293657262826,114996
523,2,137,1436.jpg,270,100.579570490234,NaN,NaN,121250
523,2,137,1436.jpg,729,81.2296128268503,106.97915562044,0.698104872315616,664
523,2,143,1441.jpg,914,69.2188558125602,109.307845005564,1.44084980237703,5880
523,2,143,1441.jpg,277,101.337308036083,116.016750985445,1.14090096364251,1631
523,2,143,1441.jpg,646,116.001077581202,109.307845005564,0.801598872640168,5880
523,2,36,1442.jpg,2505,79.8889854735933,104.270898889415,1.85382140258699,58832
523,2,91,1448.jpg,430,75.4933771929697,51.3725688410362,0.638625202644617,40889
523,2,91,1448.jpg,555,69.8086670836795,51.218644452915,2.65413098045481,62
523,2,91,1448.jpg,951,80.1202221664418,51.3725688410362,2.33294223191566,40889
523,2,91,1448.jpg,300,80.9706737035082,51.3725688410362,0.570294699167806,40889
523,2,91,1448.jpg,527,69.7226648945664,51.218644452915,2.26203047749348,62
523,2,81,1450.jpg,470,146.540949908208,NaN,NaN,123104
523,2,81,1450.jpg,405,116.568649301603,NaN,1.69887055158454,123104
523,2,148,1462.jpg,542,108.610542766345,NaN,NaN,86244
523,2,148,1462.jpg,360,82.4029732473289,NaN,1.16642642529018,86244
523,2,148,1462.jpg,520,133.380095966377,144.726365544361,2.36002730879327,6370
523,2,148,1462.jpg,455,87.1449941189969,NaN,0.85619413601967,86244
523,2,148,1462.jpg,992,104.829623675753,144.726365544361,2.72613437339773,6370
523,2,14,1465.jpg,256,103.393665183124,NaN,3.53180025362807,133837
523,2,14,1465.jpg,422,69.4136153791171,NaN,1.14051020620286,133837
523,2,14,1465.jpg,1380,84.1204493568597,43.7385934768847,0.607298809348876,1813
523,2,31,1472.jpg,576,137.747050785126,156.099437656006,4.37323388081015,2190
523,2,31,1472.jpg,290,129.858576921203,156.099437656006,0.927519416554833,2190
523,2,31,1472.jpg,965,112.13496332545,119.631139931172,0.708575565500622,27262
523,2,31,1472.jpg,648,111.149673863669,119.631139931172,0.65126494062292,27262
523,2,31,1472.jpg,558,114.513099687328,119.631139931172,1.24668346672315,27262
523,2,3,1475.jpg,767,150.040827776975,131.134974706891,3.49506612452027,10742
523,2,3,1475.jpg,611,82.5,82.3674033939431,4.3673406125833,884
523,2,3,1475.jpg,1366,98.3984247841397,109.024484660196,1.69387399315969,988
523,2,134,1484.jpg,333,90.1678989441364,110.212036943597,2.16415938480006,417
523,2,134,1484.jpg,606,131.974429341445,106.523750826844,1.83700102556249,12896
523,2,13,1490.jpg,718,137.449081481107,86.045678166905,3.80160399702256,10611
523,2,13,1490.jpg,222,79.8952439135146,86.045678166905,0.977448437548911,10611
523,2,19,1496.jpg,326,121.129063399335,156.372558171668,2.73199985469273,8169
523,2,19,1496.jpg,341,129.839323781357,151.491679559981,5.57219390404264,1428
523,2,19,1496.jpg,502,110.522622118732,NaN,0.840243961621636,124394
523,2,19,1496.jpg,1809,111.046161572564,NaN,0.679933805312765,124394
523,2,142,1499.jpg,696,109.614095808888,141.397331608312,2.17850697661761,16644
523,2,142,1499.jpg,397,95.1590773389486,127.657735902311,1.59500969855997,14601
523,2,142,1499.jpg,694,110.028405423327,141.397331608312,4.08171298652557,16644
523,2,106,1503.jpg,328,98.6268219096611,58.3646880174195,NaN,4152
523,2,106,1503.jpg,448,82.3969052816912,58.3646880174195,1.98549081156631,4152
523,2,106,1503.jpg,586,111.437202046713,123.724920338999,2.60412495867279,4147
523,2,106,1503.jpg,505,105.048798184463,123.724920338999,2.31743879874531,4147
523,2,16,1514.jpg,291,95.5314084476933,NaN,NaN,113666
523,2,16,1514.jpg,654,74.8281364193978,93.2939717693942,1.85364495835675,974
523,2,16,1514.jpg,1093,93.038970329642,93.2939717693942,0.962733488577447,974
523,2,107,1521.jpg,447,79.1596488117526,NaN,0.594559707312409,127668
523,2,107,1521.jpg,628,148.44611817087,154.585499836639,2.60712863289578,4608
523,2,76,1531.jpg,319,73.4455580685449,NaN,NaN,122008
523,2,76,1531.jpg,388,69.3775900417419,73.1841286428556,2.89252030817827,10384
523,2,76,1531.jpg,1101,73.4931969640728,73.1841286428556,2.16035800187654,10384
523,2,38,1534.jpg,499,84.9779383134234,109.648134829975,1.1381808242964,1812
523,2,38,1534.jpg,588,120.342220355119,109.648134829975,0.657666981515857,1812
523,2,38,1534.jpg,163,82.0015243760749,109.648134829975,2.71139557871802,1812
523,2,38,1534.jpg,792,128.090788115305,109.648134829975,0.930566137710523,1812
523,2,9,1542.jpg,723,100.330703177043,109.500438680612,1.90798131475664,1218
523,2,9,1542.jpg,1146,89.1136914284219,109.500438680612,2.22566278739779,1218
523,2,127,1544.jpg,434,85.4707552324185,94.4560004271289,0.990109088411277,6900
523,2,48,1550.jpg,323,110.527145986857,NaN,1.3653307365482,45644
523,2,48,1550.jpg,420,137.022808320367,27.2350480873103,2.08369215705793,37341
523,2,111,1553.jpg,322,81.647106501088,77.6167287340082,0.598641654552585,964
523,2,111,1553.jpg,361,118.31842629109,116.725559035111,2.99615146215282,3318
523,2,111,1553.jpg,446,151.050488248135,166.480630346725,0.954138946904583,2549
523,2,34,1558.jpg,378,91.5491671180028,119.176125810632,1.01921196918988,6548
523,2,34,1558.jpg,242,119.780006678911,71.1708517139481,0.924020702348632,5424
523,2,121,1561.jpg,2233,97.119771416535,136.413600860625,1.65668768563154,5321
523,2,27,1563.jpg,279,87.3856395525031,105.671539551892,NaN,82
523,2,27,1563.jpg,377,134.492564850255,118.744824809619,1.24792578825929,108
523,2,27,1563.jpg,330,72.5,100.653915717398,1.43096016272086,3105
523,2,27,1563.jpg,285,122.377489760168,129.944291802908,3.47754181210072,4100
523,2,27,1563.jpg,427,109.504566114843,129.944291802908,2.59973418071401,4100
523,2,151,1567.jpg,425,95.6151138680491,133.365336990746,1.22376618277695,14489
523,2,151,1567.jpg,318,126.654056389837,133.365336990746,0.90994980422233,14489
523,2,151,1567.jpg,886,123.232503829144,133.365336990746,0.695606720954518,14489
523,2,22,1578.jpg,296,102.646237144866,NaN,2.4748873811175,126866
523,2,22,1578.jpg,436,109.864689504863,143.239398318066,3.32353497195984,774
523,2,22,1578.jpg,698,132.118318184875,143.239398318066,0.526841392042803,774
523,2,22,1578.jpg,689,170.077188358698,158.687278389566,2.06323089412198,9904
523,2,102,1580.jpg,337,74.908277246243,67.6290351146633,NaN,188
523,2,102,1580.jpg,313,166.856974681911,177.048073601634,1.99345642020507,2351
523,2,102,1580.jpg,392,125.730863355025,110.939721055108,2.60863706642996,199
523,2,102,1580.jpg,470,167.470146593356,170.139828987247,0.859521528528986,1448
523,2,102,1580.jpg,251,73.9138011470118,55.2652973556185,0.644098046055822,598
523,2,90,1581.jpg,388,103.103103736018,103.408032886693,NaN,6105
523,2,90,1581.jpg,289,131.305940459676,NaN,0.855493475425874,113587
523,2,90,1581.jpg,604,82.172075548814,103.408032886693,1.0599445355141,6105
523,2,62,1585.jpg,223,111.190152441662,142.148099819567,2.38617581131035,37539
523,2,62,1585.jpg,344,79.5440129739505,142.148099819567,1.0228746560272,37539
523,2,62,1585.jpg,574,103.808718323655,145.874939688465,1.47989561144731,8402
523,2,62,1585.jpg,354,78.4617741323761,131.567466952383,3.7135323935587,44204
523,2,62,1585.jpg,1124,99.3642289760254,174.477764565145,0.805950278436016,10000
523,2,69,1596.jpg,250,95.6151138680491,114.864509366282,NaN,1296
523,2,69,1596.jpg,392,84.0014880820572,60.8983636168566,2.36269540367389,1940
523,2,69,1596.jpg,264,76.5588009310491,60.8983636168566,0.715288140338306,1940
523,2,11,1601.jpg,410,120.624417097037,NaN,NaN,120959
523,2,11,1601.jpg,166,74.9016021190468,NaN,1.10575385437197,120959
523,2,11,1601.jpg,314,82.6574255587482,111.484689591499,2.23382980861943,6491
523,2,11,1601.jpg,1043,95.153822834398,111.484689591499,2.70050430677202,6491
523,2,11,1601.jpg,534,135.282112638737,111.484689591499,2.57994425550545,6491
523,2,145,1602.jpg,277,83.206069490152,99.8071449413445,NaN,9288
523,2,145,1602.jpg,267,102.660849402292,99.8071449413445,1.33014828037315,9288
523,2,145,1602.jpg,1537,81.6532301871763,99.8071449413445,2.07009109661974,9288
523,2,145,1602.jpg,615,82.5545274349021,99.8071449413445,0.521258229480426,9288
523,2,63,1605.jpg,259,177.637974543733,NaN,3.70711986144817,135397
523,2,63,1605.jpg,248,100.554711475893,NaN,1.56658622149258,135397
523,2,147,1611.jpg,526,102.343783396941,NaN,NaN,125767
523,2,147,1611.jpg,647,72.5827114401219,NaN,0.704707447168817,125767
523,2,147,1611.jpg,510,76.3560737597213,NaN,0.768254246097022,125767
523,2,51,1615.jpg,218,91.0617922072699,112.62026412039,NaN,5325
523,2,51,1615.jpg,601,90.4834238963137,124.255622579686,0.532314528198298,10535
523,2,123,1628.jpg,568,101.490147305046,88.9890521031871,0.778673404772659,1689
523,2,123,1628.jpg,388,72.0850192481073,92.4654374725671,1.86013134197513,8620
523,2,123,1628.jpg,164,74.466435392061,92.4654374725671,NaN,8620
523,2,23,1629.jpg,714,106.100188501246,118.303027312799,NaN,36113
523,2,23,1629.jpg,350,70.8960506657458,108.91529747367,1.13186214692051,4135
523,2,23,1629.jpg,172,105.575802151819,NaN,0.627904760707341,92900
523,2,23,1629.jpg,569,83.4341057362036,NaN,2.70158545296517,92900
523,2,156,1631.jpg,369,101.839334247628,140.868056824835,NaN,21155
523,2,156,1631.jpg,613,131.496197663659,140.868056824835,3.0934370388802,21155
523,2,156,1631.jpg,395,113.067457740943,140.868056824835,0.597944004720557,21155
523,2,89,1636.jpg,1104,99.2030745491288,107.34315464982,1.41464282155579,243
523,2,15,1661.jpg,255,73.9138011470118,38.4540580531209,NaN,8752
523,2,15,1661.jpg,1030,79.5,101.004714645902,1.21370670548334,2700
523,2,15,1661.jpg,714,94.1235889668472,132.361937140546,1.22340157114881,9062
523,2,15,1661.jpg,428,119.449780242577,132.361937140546,0.945108832497314,9062
523,2,120,1676.jpg,594,154.292741242095,190.460082478398,2.66781020174706,5437
523,2,120,1676.jpg,381,128.643888311882,95.3822187584531,0.558245228822947,22417
523,2,120,1676.jpg,660,76.1987532706409,95.3822187584531,2.10299764508652,22417
523,2,120,1676.jpg,743,120.603689827468,119.191655848345,3.14276332788993,2260
523,2,120,1676.jpg,763,169.104257781997,95.3822187584531,4.63034101637998,22417
523,2,68,1679.jpg,467,81.946628972765,NaN,1.21181627613553,65458
523,2,68,1679.jpg,379,103.625527742926,151.055644715812,2.94762424909935,5622
523,2,68,1679.jpg,894,116.710110958734,151.055644715812,0.801337620212462,5622
523,2,153,1683.jpg,213,88.1717074803477,88.347324225858,NaN,21401
523,2,153,1683.jpg,500,95.5052354585862,72.9286352474883,1.44230922796215,5506
523,2,153,1683.jpg,531,82.8507694593116,72.9286352474883,0.708576535815023,5506
523,2,153,1683.jpg,1079,78.9065903458007,72.9286352474883,0.950491384526427,5506
523,2,4,1686.jpg,261,103.736444897635,NaN,NaN,103944
523,2,4,1686.jpg,345,145.062917384147,141.338523225052,4.98524275969872,2450
523,2,4,1686.jpg,332,107.057227686878,141.338523225052,1.20696992823606,2450
523,2,4,1686.jpg,261,123.791154772867,141.338523225052,0.637544342172985,2450
523,2,4,1686.jpg,785,98.8850342569592,101.843514629031,1.1849713361951,2824
523,2,4,1686.jpg,385,79.2227871259274,NaN,1.47579276013986,103944
523,2,4,1686.jpg,658,115.936404981352,NaN,1.54356339125926,103944
523,2,4,1686.jpg,482,93.7456665665139,NaN,0.921874211004101,103944
523,2,112,1690.jpg,472,108.116834951824,145.99997455714,NaN,4295
523,2,112,1690.jpg,432,94.033238804159,NaN,2.8466951933291,124046
523,2,112,1690.jpg,730,162.006944295607,NaN,1.62292473711397,124046
523,2,112,1690.jpg,1093,70.0160695840605,86.0714903369969,0.895655276597369,198
523,2,6,1696.jpg,255,145.901507874319,162.490615703095,0.898643168713493,87
523,2,6,1696.jpg,1325,127.825075787187,161.064765761181,0.557514687588129,1020
524,1,142,1009.jpg,462,144.679818910586,26.5804462629793,NaN,22320
524,1,142,1009.jpg,1170,105.651549917642,26.5804462629793,1.38920884648396,22320
524,1,142,1009.jpg,385,76.0608309184169,26.5804462629793,1.27312535261972,22320
524,1,142,1009.jpg,1472,75.0416550990182,26.5804462629793,0.738135164317742,22320
524,1,17,1033.jpg,475,105.627884575996,NaN,1.58886060250758,136415
524,1,17,1033.jpg,1597,69.6078300193304,57.1273392096089,2.1839851964975,107
524,1,141,1041.jpg,582,89.0968574081039,NaN,0.83430220270285,99760
524,1,141,1041.jpg,702,86.4826572209712,NaN,1.15489467849163,99760
524,1,14,1057.jpg,408,107.420901131949,102.862515019005,2.83546452404225,3164
524,1,14,1057.jpg,844,70.2726831706318,91.2905801049794,3.27387864934521,14943
524,1,14,1057.jpg,479,168.83794004903,NaN,4.00566022008094,120067
524,1,32,1060.jpg,1070,78.2000639385928,NaN,0.726746026899067,69577
524,1,32,1060.jpg,720,102.5,NaN,0.597679863384077,69577
524,1,93,1061.jpg,3646,72.1543484483091,NaN,NaN,84235
524,1,146,1063.jpg,882,79.5691523141977,82.5533264416843,0.909618255370766,23235
524,1,146,1063.jpg,549,205.587572581613,82.5533264416843,3.88685759426803,23235
524,1,146,1063.jpg,1171,83.0557041990494,121.700150445943,5.52598371073939,24174
524,1,29,1077.jpg,285,93.7296644611512,87.1424240640741,NaN,5202
524,1,29,1077.jpg,2598,82.8688723224831,125.050366869324,0.988968704947266,3620
524,1,42,1095.jpg,1172,83.8525491562421,21.1392754248556,1.40392252506741,9506
524,1,74,1110.jpg,399,195.696831859895,178.188270513962,5.39945588751024,3232
524,1,74,1110.jpg,200,149.794025248005,178.188270513962,0.776879205518874,3232
524,1,74,1110.jpg,242,124.242706023332,NaN,0.552152865226746,115371
524,1,139,1146.jpg,2769,95.153822834398,55.5931906605993,2.30699870153103,7336
524,1,72,1158.jpg,1137,126.436743077319,146.513402480805,1.66485334182061,8048
524,1,72,1158.jpg,212,77.3450063029282,146.513402480805,0.976562283592016,8048
