"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[501,Intercept]","r_subject_id[502,Intercept]","r_subject_id[503,Intercept]","r_subject_id[504,Intercept]","r_subject_id[505,Intercept]","r_subject_id[506,Intercept]","r_subject_id[507,Intercept]","r_subject_id[508,Intercept]","r_subject_id[509,Intercept]","r_subject_id[510,Intercept]","r_subject_id[511,Intercept]","r_subject_id[512,Intercept]","r_subject_id[513,Intercept]","r_subject_id[514,Intercept]","r_subject_id[515,Intercept]","r_subject_id[516,Intercept]","r_subject_id[517,Intercept]","r_subject_id[518,Intercept]","r_subject_id[519,Intercept]","r_subject_id[520,Intercept]","r_subject_id[521,Intercept]","r_subject_id[522,Intercept]","r_subject_id[523,Intercept]","r_subject_id[524,Intercept]","r_subject_id[525,Intercept]","r_subject_id[526,Intercept]","lprior","lp__"
"64",0.10209718,0.076530683,0.10209718,0.030230065,0.027173857,0.043646933,0.027901561,-0.019486615,0.077472672,0.046291527,0.086051478,-0.1336033,-0.10833127,-0.074874501,-0.056653114,0.052744192,0.10586069,0.046996805,-0.03613584,0.072022827,-0.037129949,0.06030589,-0.23961609,-0.00051181611,-0.044370858,0.026650121,0.20295433,-0.027454798,-0.058117005,-1.4032507,-2536.2341
"65",-0.028443631,0.01436642,-0.028443631,0.0036136488,-0.001617988,-0.00019466542,-0.010157566,0.013925394,-0.010114339,-0.012337479,-0.023140116,0.013350417,0.015514345,-0.010118875,0.0094556585,-0.010205052,-0.0061630356,0.0045418677,-0.0094365205,-0.023118275,0.00083101912,-0.0068187775,0.018299454,-0.0095787449,-0.0072576734,-0.027888672,-0.040386908,0.01664907,0.014603268,-1.3389498,-2533.301
"66",0.060569485,0.065869589,0.060569485,-0.059508843,-0.042797862,0.0177148,0.03579568,0.030775311,-0.048730602,-0.020618489,0.029690624,-0.1511011,0.13459362,0.026434611,0.021281341,-0.0036505349,0.085433867,-0.014189927,0.043475721,-0.03388823,0.052096863,0.085315654,0.026947238,0.067027697,-0.044707009,0.042925176,0.085275201,-0.0032164827,-0.062361794,-1.3910885,-2528.3651
"67",-0.001712831,0.0066434324,-0.001712831,0.010005021,0.0075583664,0.0054855971,-0.0032656148,0.0031402367,0.014995355,0.0044435394,-0.0030608861,0.013018535,-0.0096632332,0.0010320238,0.00017143546,-0.0025909573,0.0028435457,0.0023077214,-0.0042122257,0.005032224,0.00032096839,-0.012725868,-0.0031539541,0.00071942592,0.0095957509,-0.0038419635,0.0016795038,0.0029674764,0.0085993113,-1.3310477,-2531.4698
"68",0.065482535,0.0012478113,0.065482535,-0.0030867835,-9.781899e-05,-0.0014009826,-0.00056136588,0.0018420059,-0.0021013874,-0.00018449558,0.00095911168,-0.0014696746,0.00024385247,-0.0018498182,-0.0010342122,-4.9998795e-05,-0.00064715388,0.00048371962,0.0025433877,-1.0740942e-05,0.0016706974,-0.00093036948,-0.0008738083,-0.00011280682,-0.0043766204,-0.00046765969,-0.0021132194,-0.0003972043,-0.0023467322,-1.3266043,-2541.9519
"69",0.014385288,0.015533567,0.014385288,0.027243085,0.0040352625,0.019716694,0.0077835314,-0.024225799,0.01849794,0.0091055109,-0.028554551,0.0075809993,0.0040111381,0.017625877,0.012664105,-0.0067293127,0.013238221,-0.0025894455,-0.028826245,-0.0074732903,-0.01496653,-0.0096915676,-0.004144512,0.0060817629,0.049114941,0.010424547,0.019884608,0.0090964716,0.022457557,-1.3399832,-2536.0248
"70",0.017855653,0.11776032,0.017855653,-0.22832812,-0.011935938,-0.064491993,-0.072774287,0.18350543,-0.14169892,-0.066126442,0.23169374,-0.042148416,-0.048129884,-0.1475171,0.0088772591,-0.0073816774,-0.075120691,0.064386707,0.21835595,0.074845214,0.11673924,-0.037665081,-0.026282542,0.03027232,-0.43637941,-0.2219443,-0.15337426,-0.058802195,-0.17616795,-1.4422348,-2534.3571
"71",-0.014902415,0.0030411866,-0.014902415,-0.0013014092,0.0042789086,0.0045082072,-0.0033127192,0.003582221,-0.0017449407,-0.0018916485,0.0072499831,0.0027000489,-0.0028567327,0.0029936569,-0.0015121223,0.0015884086,0.0029093863,-0.0028556101,0.0028205475,-0.0039250063,-9.9019512e-05,-0.0026216784,0.00057227144,-0.0049116173,0.00044338143,-0.00041156151,0.0017598051,-0.0042355296,0.0055232606,-1.3274942,-2534.9144
"72",0.015096612,0.078924377,0.015096612,0.033697541,0.016307555,0.11249001,-0.079657424,0.13551744,0.19481415,-0.074730105,0.15447806,0.066777284,0.16089567,-0.047300922,0.049190534,-0.014209063,0.0015714081,-0.072529872,-0.082804135,0.099834339,-0.020260804,-0.086993453,-0.18596955,0.017589712,-0.14931868,-0.13488183,-0.021907728,-0.023080792,0.07295218,-1.4033787,-2531.2631
"73",0.045383792,0.013598199,0.045383792,0.00081069816,0.0029516991,0.0021873477,0.016584404,-0.0060641533,-0.012819001,0.0090620768,-0.017499041,-0.012675905,-0.04750862,-0.0017346607,0.00082621055,-0.0052404494,0.023144041,-0.0031860571,0.032369024,-0.012509732,-0.0066075321,-0.018494452,0.022570355,0.0041414654,0.0065352386,0.0013202131,0.0049334915,0.00093947161,0.0035237886,-1.3384595,-2534.1107
"74",0.078026596,0.091681472,0.078026596,-0.003909914,0.00029514782,0.0046522839,-0.11431107,0.056938808,0.075689729,0.0049089108,0.17138896,0.077537245,0.28276134,-0.048941859,0.052669856,-0.021426097,-0.11879521,0.13449232,-0.14530679,0.1070369,0.055453213,0.021499143,-0.16827661,0.07345057,-0.10351847,-0.12147012,-0.081206228,0.023055319,-0.0058689953,-1.417438,-2528.1248
"75",0.085883075,0.023425909,0.085883075,0.01254103,0.0021947087,0.016306127,-0.0092134686,0.031925377,-0.029551054,-0.0073214433,-0.019399706,-0.041392715,-0.056032741,0.0029848116,-0.026585285,0.009422772,0.043956856,0.016796853,0.07198175,-0.0063446149,0.013459619,-0.0084673702,0.034147714,-0.0067422285,0.010582705,0.02150136,-0.0046906505,0.0056195782,-0.0033894,-1.3494686,-2535.1936
"76",0.023717828,0.063629421,0.023717828,-0.089655187,-0.030744081,-0.024667799,0.060046676,0.11109622,-0.026533533,-0.039138051,-0.022054188,-0.02902769,-0.03762353,-0.040660198,0.00098841684,-0.061513312,-0.02475302,0.0075372689,-0.0091756422,0.037341443,-0.016343301,-0.041169213,-0.066119077,0.066173837,-0.046916347,0.084419124,-0.12869008,-0.041574451,0.098831958,-1.3881581,-2526.6236
"77",0.038282314,0.11171521,0.038282314,0.01432964,-0.18511742,-0.011238122,0.11917796,0.15985644,-0.059632764,-0.0098477041,-0.043971366,-0.052520777,-0.1149909,-0.20012961,0.1660256,-0.19334,-0.0010828607,-0.010853722,-0.0016716472,0.17591912,0.054447492,-0.044090241,-0.10682463,0.0034245171,-0.082477586,-0.040924755,-0.14860403,-0.11479767,0.28586734,-1.4364445,-2529.76
"78",0.066803371,0.093775749,0.066803371,0.017456215,0.14504389,-0.035785919,-0.14678043,0.092958924,0.076827026,-0.0096550625,-0.039124155,-0.062577563,-0.026732026,-0.14030779,0.15784113,0.010040172,0.17604173,0.037186032,0.10223204,0.021714205,0.086495044,-0.001710762,-0.1268851,0.068950197,-0.12359482,-0.18776065,0.0097643432,0.0074592115,0.17509455,-1.4191711,-2525.3115
"79",0.065882637,0.18226775,0.065882637,-0.086162162,0.35373051,-0.018107333,-0.34491288,0.026777595,0.10997312,0.12738207,0.098454651,-0.037854911,0.27283646,-0.14575414,0.028068053,-0.11136458,0.12577896,0.12308358,0.08130946,0.046085497,0.0092478276,-0.072374502,-0.079791021,0.09436386,-0.2683862,0.082268168,0.031977622,0.10504451,0.14747164,-1.507636,-2519.2042
"80",0.069800707,0.12647978,0.069800707,-0.021575157,0.023384675,0.069209001,-0.11301053,0.20530397,0.085377663,-0.039797414,0.14385997,0.027989515,0.18315534,0.017696607,0.050068303,-0.0079272667,-0.026422935,-0.081445378,0.13169151,0.03811261,0.030178561,-0.27562948,-0.27018304,0.080103441,-0.26523005,-0.14372291,-0.0080561254,-0.043869768,0.23130878,-1.4519661,-2523.3806
"81",-0.0012544677,0.16301761,-0.0012544677,-0.019837952,0.060423864,0.1931599,-0.14326592,0.11548055,0.0073149235,0.0077009959,0.16398748,0.11901228,-0.016430115,-0.17082287,0.19608497,-0.10621564,0.051018225,0.21205624,0.14871037,0.015743891,0.16214987,-0.0020387034,0.11639254,0.0014806051,-0.054244293,-0.31892962,0.027812589,0.1243178,-0.17087415,-1.4874216,-2515.809
"82",0.09431886,0.095245475,0.09431886,-0.05400045,-0.045344122,-0.029734129,0.029663406,-0.0724939,0.053347886,0.013812303,-0.11808646,-0.098878308,0.12388934,0.013703915,-0.02309607,-0.049272344,-0.033440519,-0.094502204,-0.048255381,0.019853073,-0.057890416,-0.23134447,-0.22364297,0.075422154,-0.15570751,0.08021789,-0.13492438,-0.046062849,0.019241135,-1.421626,-2526.9636
"83",0.098838639,0.092372837,0.098838639,-0.04581957,-0.036034398,0.020557665,-0.0042175768,-0.043674658,0.093845549,0.061045477,-0.093108177,-0.1593963,0.059711616,-0.096185546,0.021717773,-0.067869253,-0.036448398,-0.065493006,-0.046200279,0.040327571,-0.11724151,-0.22294344,-0.19374837,0.058997264,-0.19065731,-0.00018201394,-0.16310112,-0.043650066,-0.027498156,-1.4189474,-2525.9024
"84",0.06221047,0.087803795,0.06221047,-0.018567686,-0.0328398,-0.067322037,-0.12689857,0.092478191,0.029728888,-0.036780006,0.14259811,0.17709793,-0.09378655,-0.0014076335,0.018786691,-0.022064033,-0.018448407,0.080883049,0.014500483,0.037352253,0.14974706,-0.0040103898,0.029207409,-0.044988187,-0.10186757,-0.15865435,0.03384659,0.030482856,-0.030888312,-1.4130675,-2523.9503
"85",0.12123025,0.20273194,0.12123025,-0.18235518,0.035230551,-0.058018447,-0.31700936,-0.042659024,0.066401271,0.0080830996,-0.024958625,0.17745601,0.042340249,0.24346061,0.17768331,-0.13305391,-0.067563134,-0.013886838,-0.27071208,-0.016293145,-0.027423641,-0.3107167,-0.20046093,0.042672857,-0.19668859,-0.23414928,-0.043012078,0.035221853,-0.32129574,-1.5304015,-2518.1417
"86",0.047321398,0.10816078,0.047321398,0.12981871,0.099057439,-0.076770233,-0.23973332,0.062331303,0.089785013,-0.081116657,0.064343038,-0.077273365,-0.054267462,-0.20125208,0.20700265,-0.21365151,0.13234619,0.097402542,0.042525904,0.030727116,-0.034837123,-0.16573073,0.079477813,0.036536502,-0.11704366,-0.24730914,-0.033417534,-0.050491916,0.015683198,-1.433062,-2525.7378
"87",0.046469248,0.019175515,0.046469248,-0.034542591,-0.013045822,0.034962106,0.018097758,-0.0054953027,-0.0049248104,0.012460853,0.0027012324,0.0014890418,0.02246601,0.032613264,-0.022647898,0.028991651,-0.025580667,-0.0069594376,0.0018880163,0.011972166,0.011045423,-0.0048268728,-0.028614811,0.0091362151,0.0025771782,0.019652034,0.011174615,0.022022105,-0.0029669771,-1.344059,-2529.5057
"88",-0.013371924,0.018958363,-0.013371924,0.00503917,0.035562562,-0.01048819,0.0083013092,0.028776029,0.0038534201,-0.016111687,-0.0086056813,-0.016830396,0.014032826,0.0014065001,0.030468253,0.020899981,-0.027412576,-0.026903417,0.013554437,-0.011684766,-0.04449742,0.0095433564,0.0062863926,-0.0029929439,-0.035845759,0.0065424693,0.028481536,0.011576911,0.025369419,-1.3434017,-2534.4941
"89",0.01785951,0.0042835698,0.01785951,0.0015336905,-0.0022802784,0.0056791338,0.0027464602,-0.0035860704,-0.007190767,-0.0036927833,-4.2123182e-05,0.0045498385,0.0036014289,0.0016907512,-0.0037207401,-0.0014391446,-0.0053034552,-0.001761765,-0.0036590283,0.00025249786,-0.0064854564,-0.0041938939,-0.0061490738,-0.0039136942,-0.0021204472,-0.00084438375,-0.010024766,-0.003633408,-0.0026438371,-1.3287581,-2531.2581
"90",0.039958173,0.011531277,0.039958173,-0.00075859386,0.010199376,-0.017063443,0.015838474,-0.023240765,-0.0093431634,-0.011657796,-0.0058645855,-0.0039314488,0.013327798,-0.0091839708,-0.0050648198,0.027789966,-0.0038971622,-0.00033840938,-0.010280544,-0.0011280976,-0.00083607959,-0.00762312,-0.0038842787,-0.0017314427,-0.015570016,-0.018845676,-0.017582148,-0.0061923574,-0.027418438,-1.3362897,-2534.1871
"91",0.01370302,0.028908844,0.01370302,0.011619291,-0.023537667,0.035668989,-0.01820427,-0.024412974,0.050342813,0.016745923,0.039932942,0.0081415916,-0.00022769905,0.032051764,0.013430244,-0.031174216,0.029408397,0.019814014,-0.028626294,0.02072271,-0.057552646,-0.00087622313,0.051322398,0.029208314,0.0033324683,0.00833508,0.044960115,0.029308567,-0.0052207765,-1.3533542,-2529.8895
"92",0.025129119,0.035692824,0.025129119,0.054657354,0.071882685,0.015046352,-0.037816905,-0.032415424,-0.062664816,-0.011561483,-0.01500869,-0.015813748,0.01080705,-0.030986388,0.029296674,-0.023059378,0.049518485,-0.024952785,0.10233509,-0.0056864378,0.00045971425,0.014553091,-0.047784615,-0.014677046,0.028079375,-0.045286458,0.003538741,0.012385133,0.09487972,-1.3602368,-2534.1578
"93",0.019338216,0.051157318,0.019338216,0.041861003,0.07819122,-0.014025148,0.01796372,-0.006220925,-0.06021769,0.051280847,0.011450124,-0.018105241,0.1099399,-0.0034782001,0.032894723,-0.01348042,0.10734727,-0.059367982,0.1180108,-0.075746856,-0.013516299,-0.0028480236,-0.035691745,-0.058692174,0.021097446,-0.10382243,0.055244536,0.060544468,0.12648074,-1.3756441,-2535.9552
"94",0.033614009,0.024838598,0.033614009,0.060538251,6.630527e-06,-0.025299533,0.021264651,0.046556706,-0.011450018,-0.033516539,-0.023743526,-0.040457666,0.016682051,0.02877221,0.04264342,-0.01794482,0.070672474,0.03465855,0.04099545,-0.0098671145,-0.0030393814,0.011411321,-0.019891894,0.0047179131,-0.019037934,-0.027605043,-0.0047925501,-0.0097436867,0.006422093,-1.3494933,-2535.0397
"95",0.0048765549,0.14464248,0.0048765549,0.02287681,0.010845758,0.18549112,-0.077442066,0.0012042261,0.26774634,0.057719072,-0.016150953,0.20097823,0.1250877,-0.22003287,0.13427884,0.066196246,0.091692558,-0.025331349,-0.16280592,0.16259824,0.1026391,-0.20146711,0.044638919,0.12793514,0.017720836,-0.10419078,-0.021749733,-0.077619184,-0.004730308,-1.4690514,-2520.6062
"96",0.018256499,0.096779752,0.018256499,0.018225963,0.036276286,0.169158,0.10085615,-0.0026146421,0.13272995,0.019802237,0.043185415,0.11787408,0.058170592,-0.05887471,0.11580027,-0.020010201,0.10445547,0.048018742,0.010955738,0.16041183,0.11649926,-0.11009832,0.0096732054,0.10854043,-0.025519732,0.0037795393,0.032696365,-0.0012452283,0.002584936,-1.4212575,-2519.8022
"97",0.01014497,0.13169779,0.01014497,-0.086966983,0.044064655,0.18432179,0.16471159,-0.030658407,0.19248983,-0.01746571,0.032382895,0.16691795,0.11458375,-0.097503201,0.17718267,-0.010935373,0.10471464,0.11984021,-0.00011326678,0.21394192,0.19393892,-0.19735223,-0.026693988,0.095816943,-0.013089075,-0.082965201,0.0076284729,-0.0043914135,0.040736323,-1.4561243,-2519.2094
"98",0.042998919,0.07503622,0.042998919,-0.035991057,0.084510645,0.10254929,0.057678861,-0.015754898,0.16184471,0.047966737,0.0080204712,0.03582652,0.037349493,-0.088485343,0.04095108,-0.055918481,0.083727712,0.11227387,0.033047972,-0.011918367,0.12031839,-0.084263496,-0.071645736,0.11069124,-0.14572849,-0.025912677,0.062719819,0.063858557,-0.0081302867,-1.3998507,-2523.547
"99",0.035581643,0.10511902,0.035581643,-0.01281975,0.094022576,0.18424573,0.012275187,0.0067236349,0.10373019,-0.021427705,-0.09454444,-0.092190731,0.098037914,0.015852742,0.034773097,-0.046656612,0.085393447,0.059164754,0.26911596,-0.056365938,-0.00080233482,-0.058169749,-0.070660806,0.048565761,-0.054429714,-0.14607333,0.067970842,0.11094452,-0.17313587,-1.429804,-2521.6817
"100",0.057656563,0.048403991,0.057656563,0.011986374,-0.057002296,-0.0072500349,0.074510249,0.0074471873,-0.018707174,0.046475614,0.027538447,-0.0463286,-0.099258726,-0.014053434,-0.059708395,-0.046899564,0.047057142,-0.0037543614,0.031055673,-0.0048633449,-0.0038594828,0.0064029209,0.016943088,0.067060768,-0.076438613,-0.061079429,-0.081069595,0.035186662,0.076452777,-1.3735464,-2528.745
"101",0.0087037007,0.082598961,0.0087037007,-0.062522091,0.1293311,0.066825158,-0.18150766,0.026933658,0.077388751,-0.063011492,-0.025418014,0.082658676,0.21184345,-0.024905308,0.15453848,0.019182223,-0.059320313,0.083610619,-0.053505362,0.059723846,0.056867978,-0.14543651,-0.092295364,-0.062581653,-0.015980555,-0.017688615,0.13875248,-0.046124995,-0.12052019,-1.4070194,-2529.3931
"102",0.057558614,0.082220859,0.057558614,0.018839149,-0.091391089,0.03826745,0.089238744,0.012630203,-0.024822424,0.073541574,0.070624864,-0.10225321,-0.17430904,-0.050906715,-0.063377589,-0.11258338,0.083351346,-0.00022908293,0.10149274,0.001829824,-0.010874243,-0.018453931,-0.0031788413,0.10875246,-0.12602709,-0.13367388,-0.17227782,0.069092385,0.067774854,-1.4073607,-2527.3796
"103",0.067901628,0.042895332,0.067901628,-0.015439334,0.026546344,0.019955104,0.022586268,-0.0088754791,0.018020832,0.0027464951,0.022336542,0.015054425,0.028208849,0.053762346,-0.00044589544,0.050606399,-0.0162466,-0.055488793,-0.0013373338,0.026989533,0.0008821595,0.0061656348,-0.055040663,-0.0746774,0.075354819,0.032956538,0.068236318,-0.034098374,-0.0099366433,-1.3683236,-2529.2923
"104",0.027579544,0.0018035575,0.027579544,0.00034310769,0.00035629094,-0.0021867217,0.0013186015,-0.001600203,-0.0030703573,-0.0018062415,-0.0020616074,0.0018311083,-0.00026683467,-0.00020302692,-0.0030026763,-0.00235649,0.001527463,-0.00094472339,-2.7692264e-05,-0.00064185806,0.00040514409,9.9663634e-05,0.002184488,-0.00035974952,-0.0031462956,-0.001034659,0.00073054152,0.00034123384,-0.00040515107,-1.3263762,-2529.3913
"105",0.031537555,0.0016959275,0.031537555,0.00039323593,-0.0021398172,-0.0022913974,0.00035909457,0.00073135079,-0.0036846073,0.001774067,-0.001175562,0.00089150177,0.0032694271,0.0018664676,-0.0020813149,-0.0010115581,0.0012958518,0.00014796833,-0.00090567313,0.000702421,-0.00071725723,-0.00079948679,0.0011471662,0.0017608422,-0.002152112,-0.0013191449,0.001426126,-0.004081793,0.0023101504,-1.3263206,-2534.749
"106",0.021348041,0.0012697007,0.021348041,-0.00042890683,-0.0026339605,-0.0027426145,0.00047706506,0.0013077065,-0.002652526,0.00086471701,-0.0016054624,0.00035122197,0.0022644772,0.00074655386,-0.0010869398,-0.0018143512,0.0013907829,0.0005446851,0.00040179604,0.0012732737,-0.00099803521,-0.0013749688,-0.0004629403,0.0017251512,8.9771011e-06,-0.00018381407,0.0010765519,-0.0025217452,0.0012381759,-1.3257746,-2537.2919
"107",0.0052890513,0.13731462,0.0052890513,0.19138685,0.17397805,0.13892972,0.11590822,0.026310585,0.010984182,-0.056185968,-0.13987515,-0.0063115666,0.11416743,-0.2207146,0.081351403,-0.13644797,0.1532043,0.21601265,0.016207995,0.16576926,0.088382071,-0.3271691,-0.13928923,0.16507592,-0.33680517,-0.089537152,0.25736604,0.20018315,-0.034073106,-1.4617245,-2528.7311
"108",0.034120607,0.029415088,0.034120607,-0.04229695,-0.017068024,0.01095741,-0.047423422,0.018502311,0.0068063234,0.020109788,0.042270065,-0.006401443,-0.0051665419,0.024860052,0.01570335,0.0023811838,-0.01451005,-0.0028644587,0.019625005,-0.0048453094,0.0088207535,0.011180179,0.0032213221,-0.013889072,0.029797064,-0.025572325,-0.055127709,-0.021978619,-0.0070457005,-1.3540774,-2524.5624
"109",0.081720453,0.03014725,0.081720453,0.049737224,0.016918056,0.022067073,0.029692252,0.012338998,0.0094334158,-0.013956775,-0.033509447,0.0031294594,0.015360982,-0.049062955,0.0068142738,-0.013078123,0.028308543,0.030851755,-0.0017153497,0.02493417,0.019814339,-0.054407767,-0.01826863,0.047061326,-0.059355641,-0.010296677,0.071084714,0.036478158,0.0094736796,-1.3560349,-2530.2797
"110",0.062410774,0.036682156,0.062410774,0.011502511,0.03190756,0.087211471,-0.013636439,-0.015604697,0.046269276,0.033462079,-0.040850498,0.034612072,0.0031592978,0.064443408,0.0076822655,-0.0079663127,-0.022247047,0.063594188,-0.036147954,0.035584029,-0.0099988788,-0.069252623,0.088307887,-0.0013562196,-0.061931476,0.021593527,-0.015845732,-0.062212178,-0.043993855,-1.3619514,-2534.6274
"111",0.025453001,0.11965701,0.025453001,-0.093811641,0.019922916,-0.1346115,-0.019347762,0.11704485,-0.11873883,-0.056947014,0.14908891,-0.16535237,0.063456342,-0.26146443,0.06566641,-0.076625553,0.12793867,-0.088843152,0.12598327,-0.057857036,0.10683326,-0.00070745925,-0.26912951,0.095549356,-0.0037969199,-0.23845358,0.029724771,0.20193982,0.090716482,-1.4442046,-2528.4806
"112",0.082771388,0.16674694,0.082771388,0.014064537,-0.2069375,0.18676178,0.072915572,-0.053277864,0.12408337,0.20393381,0.11612825,-0.0097206469,0.050154742,0.084518763,0.075448289,-0.28865777,-0.21861343,0.1777255,-0.073773227,0.16049335,0.022025867,-0.16915804,0.14112409,0.21367846,-0.14752614,-0.19350659,-0.0026642324,-0.15344735,-0.16471807,-1.492673,-2525.4512
"113",0.0089951213,0.047175081,0.0089951213,-0.062719722,-0.029309348,-0.01424629,0.004360234,-0.031688691,0.0043927925,0.023371841,0.10427285,0.0017491561,0.0059745226,-0.00044208267,0.02654468,-0.079703806,-0.01841732,-0.015390832,0.045336051,0.066914636,-0.019774844,0.028269261,-0.018846513,-0.0093497337,-0.018915769,-0.017348045,-0.052158626,0.0036278578,0.0043835093,-1.3715967,-2524.0715
"114",0.084730091,0.14924936,0.084730091,0.063993836,-0.01428831,0.11077979,-0.089435547,0.12528944,-0.015536403,-0.031971407,-0.20799081,-0.065998266,0.024012764,-0.11600804,0.027666971,0.036696212,0.11408191,0.13516286,-0.022612572,-0.078859268,0.10726536,-0.28315323,-0.090858385,0.10919097,-0.10041695,-0.16548975,0.058573749,0.018858268,-0.034934296,-1.4752484,-2516.4835
"115",0.0012297817,0.26311201,0.0012297817,-0.15554626,0.2332305,0.17004218,-0.11623991,-0.010880087,0.1871304,0.10078182,0.50652921,0.01554461,0.15227217,-0.070241121,0.28774558,-0.33688009,-0.073273147,0.018226082,0.24220468,0.36978887,0.25062294,0.038467613,-0.17923597,0.15679081,-0.20864951,-0.1561996,-0.1229609,0.1031435,0.056483408,-1.587516,-2516.7675
