"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"7715",3.7587965,0.93220864,3.7587965,-0.31306433,0.15701895,-0.68785655,-0.048459412,0.73087755,-1.3306539,0.97618345,0.74493018,0.96546197,-0.40957584,-0.14433406,1.8759481,-0.31174077,-0.42239394,0.33523673,1.158595,-1.287031,1.2611268,1.861963,1.0878757,1.1707667,0.4042876,-0.1056057,-0.28568003,-0.13028845,-0.60676902,-5.3962903,-281.33163
"7716",4.1630939,1.311983,4.1630939,0.55348867,0.51402628,0.24989293,-0.18912593,1.6046163,-1.6233355,-0.079640384,-0.7735172,0.9302102,1.0717229,-0.85951687,1.8673469,-1.1121619,-0.76977703,1.9809729,0.18169213,-0.73724138,0.53267933,1.7269645,1.1555976,0.12925154,0.61768947,0.7569871,-0.38622414,-0.57924368,-0.14907615,-6.4877979,-278.35399
"7717",4.0651186,1.1207675,4.0651186,-0.952557,0.015725134,-0.83268455,-0.48004815,0.79615697,-1.9957858,0.89608763,0.97421351,0.96524797,0.14493459,0.14702025,0.4574433,0.36779707,-0.29090204,0.24264485,1.726191,-0.37661692,0.17876656,0.13879849,-0.086576854,1.1070485,1.6381201,1.1014139,-0.96721035,0.12026218,-1.1430011,-6.1174353,-282.04077
"7718",3.8171986,1.0114642,3.8171986,0.44407165,0.4643399,0.36112674,0.25327443,1.2557453,-1.5396702,-0.07185271,-0.14745729,1.0261464,0.27936005,0.31135585,1.6434136,-0.24941279,-0.82157923,2.1276859,0.45555746,-0.74070926,0.72880719,1.88418,1.0025122,-0.087750605,0.29886745,-0.041292346,-0.59462276,-0.41303583,-0.06924992,-5.5738689,-280.11798
"7719",4.0901333,0.89851095,4.0901333,0.62714827,-0.13165808,-0.88825561,-0.24313823,0.48139213,-0.90290618,0.83410475,0.60419266,1.7096662,0.25904946,-0.93051581,0.67675289,0.30264514,0.0093200103,0.38910504,1.3069462,-0.63121406,0.83272343,1.3369013,0.63521377,0.81238552,1.515268,0.30094202,-0.34207613,-0.43476704,-0.73841719,-5.9405124,-282.91396
"7720",4.642075,0.95771024,4.642075,-1.4026042,0.27983631,-0.19244878,-0.60304144,0.7135994,-2.3561537,-0.56114676,-0.23480396,0.1439288,-0.11050831,-0.29350248,1.6517229,-0.74163389,-1.4921085,1.2046622,0.13652486,-1.6963361,-0.62033551,-0.022334396,-0.32276794,-0.28335429,-0.079270124,0.12307285,-1.0759999,-0.68395595,-0.38502781,-7.0707495,-283.74477
"7721",4.3428788,1.2974515,4.3428788,0.13090706,0.057927078,-0.67883643,-1.2763051,0.63636214,-2.3248033,0.64398714,-0.25785576,1.5251819,-0.13839169,-0.44051624,1.0819622,-1.0109201,-1.1927695,0.40851357,1.4024555,-1.60887,1.2218626,2.1716498,0.83437941,1.2969458,2.1189433,-0.59335155,-1.2905584,-0.36643185,-0.75151994,-6.8130988,-278.11606
"7722",4.3342903,1.1617016,4.3342903,-0.12478381,0.83232525,-1.2491389,0.23765768,1.7069724,-1.7823415,0.1498781,0.023959666,-0.74203295,0.094780704,-1.5086639,0.56710511,-0.63390493,-0.19817031,0.39014364,0.36343195,-1.4866391,0.84182046,0.82859953,-0.62490003,-0.92790089,-0.25574025,0.25642749,-0.79179303,-0.80598343,-1.2689204,-6.660788,-282.64463
"7723",4.3901022,1.0313095,4.3901022,-0.88507951,-0.71494373,-0.4933183,-1.116812,-0.044788566,-1.5436637,0.22619027,0.25008823,2.3737505,-0.16466382,-0.36853261,1.0140327,-0.6839207,-1.3026815,1.0650166,1.543346,-1.7337042,-0.29003911,0.67992212,0.82359913,1.3764109,1.7363397,-0.32920137,-1.2941531,0.097316803,-0.26260178,-6.6386014,-283.79935
"7724",4.484182,0.81973589,4.484182,-1.1440004,-0.47052184,-1.0328797,0.34331772,0.069658991,-1.6421126,0.15276956,2.4254543,0.024239183,0.37144509,-0.52404395,-0.028008771,-0.51817483,-0.37662564,0.72845085,0.38565536,-1.5743778,-0.44676618,-0.79406102,0.087890394,0.21460373,0.89033418,0.8809417,-1.2887566,-0.48023576,-0.58933397,-6.6125592,-292.00878
"7725",4.4467737,1.0419477,4.4467737,-1.2838107,-0.12531929,-0.75446245,0.46485444,-0.31631309,-2.115434,0.66717802,0.22914249,0.41717876,-0.14911253,-0.80418465,2.5233628,-1.0576317,0.15020911,3.1689778,0.27268327,-1.6387113,0.8726624,1.1563003,-0.57560224,-0.0040807312,0.26167738,1.8156809,-1.3751236,0.17908523,-1.0191651,-6.7605283,-290.99056
"7726",3.9645212,0.67786681,3.9645212,0.86778568,0.586335,-0.17857547,-0.70323748,0.087754217,-1.3960908,0.077092433,-0.35205151,-0.19711716,0.629141,-0.80527834,0.21798383,-0.41461931,-0.048830742,1.1103212,0.49144116,-0.64038523,0.85429782,0.67666717,0.10387183,1.2205424,0.30104403,0.35433827,-1.0097309,0.37469697,-0.060721402,-5.4950322,-288.65646
"7727",3.8140853,0.74254055,3.8140853,-1.0404471,-0.16014428,-0.48330138,0.5575133,1.4120704,-1.244805,0.69524783,0.73643269,2.5134125,-0.0020264399,0.34610312,1.2185472,0.031238257,-0.78062874,0.19609815,0.81811553,-1.0119037,-0.21969791,0.3325861,0.58460236,-0.52795175,0.91771803,0.043838575,0.53523523,-0.56466733,-0.65756684,-5.2996657,-292.49404
"7728",4.3173493,0.85400024,4.3173493,0.61297411,0.44274499,-0.58852159,0.17808684,0.72120021,-1.7918422,0.38231021,-0.24266788,0.21684841,0.074670411,-0.94386544,-0.23161235,-0.13899622,-1.3486814,1.6539676,0.13198857,-1.2672157,0.67026665,-0.044378112,0.25982338,1.1821712,0.47823523,-0.037017921,-1.6926289,0.40707654,-0.20846873,-6.3205161,-287.23392
"7729",3.808327,0.73409607,3.808327,-0.29201626,-0.26366448,0.16824096,0.52354683,0.31494918,-1.1326664,0.17798234,0.25697956,0.53109157,0.91980289,0.49683419,1.4684849,-0.67888985,-0.016941118,0.006431834,0.98495622,-0.54247347,0.31143353,1.5425227,1.2432085,0.05610398,0.80090479,0.2497822,0.8944133,-0.69737858,-0.08496934,-5.2814674,-289.79739
"7730",3.8927189,0.53618441,3.8927189,-0.2511357,-0.044227839,-0.26465962,0.25299689,1.0217895,-0.84940773,0.20850432,0.58653952,0.14058632,0.21446278,0.12739829,0.58919472,0.59658984,-0.11210321,0.71522387,0.73720071,-0.041930905,0.2695957,0.09013782,0.6306628,-0.43178809,-0.12677218,-0.145741,0.15024545,-0.43283413,-0.4579932,-5.2279792,-289.71547
"7731",4.2607981,0.68482849,4.2607981,0.086818805,0.35623031,-0.20675289,-0.32159481,0.87880688,-1.2893374,-0.017983785,-0.31474444,1.1179788,0.71097708,-0.56357154,0.36658896,-1.105722,0.14467128,0.47318617,0.45959203,-1.3197263,0.056906475,0.85119987,-0.30662681,1.0064777,1.0153181,0.3470603,-0.89837036,0.5767487,-0.29151157,-6.0435433,-287.91572
"7732",4.1818963,0.68927488,4.1818963,-0.41996327,0.11440833,-0.6494977,-0.27351439,-0.081701411,-1.2678927,1.1251166,0.97378827,0.19209868,-0.6899063,-0.33052402,1.0830744,0.84273083,-1.0143671,0.91514212,0.88234869,-0.28334561,0.015747484,0.18813757,0.92591424,-0.24484895,-0.41989741,-0.21411119,-0.16326086,-0.99130677,-0.21087352,-5.8999579,-291.61471
"7733",4.2335799,0.83250597,4.2335799,0.050150669,0.34255898,-0.29215102,-0.069292096,1.693086,-0.93620842,-0.63513567,-0.25499617,1.0342424,1.6301964,-0.45670306,0.21434833,-1.4127161,-0.16591533,0.42195496,0.20516432,-1.5641487,0.42551094,1.2729806,-0.41134928,1.0025873,1.8119429,1.4301481,-0.78949803,0.277055,-0.87136878,-6.1398426,-292.81297
"7734",4.2043826,0.63773361,4.2043826,-0.31886581,-0.4027425,-0.58494982,-0.98652651,-0.47089861,-2.1240113,1.2900584,-0.20136004,-0.36214983,-0.95359249,-0.77146879,0.66489014,0.55418667,-0.64140462,0.38148739,0.54680404,-0.36563226,-0.57132721,0.37744884,0.28394609,0.26781022,0.36055164,-0.9653092,-0.79424235,-0.42578768,-0.39246414,-5.8903223,-296.89238
"7735",3.7403745,0.66337302,3.7403745,-0.067060314,0.60133019,-0.25744309,0.53371838,1.5943734,-0.61065932,-0.67526749,0.4831282,1.3859142,1.325972,-0.12779053,0.38493555,-0.89516188,-0.37564566,1.1547819,0.43306398,-0.73851872,0.93270405,1.6481661,0.27056463,0.20052943,0.55133271,1.1768,-0.17987692,-0.27189066,-0.3841685,-5.0967548,-293.49925
"7736",4.4388737,1.3201975,4.4388737,-0.78499384,-0.32189094,-1.0315014,-0.45130829,0.27734527,-2.3173864,1.502896,-0.48362697,-0.99359757,0.10217425,-1.0523826,0.68915368,0.18250406,-0.80421992,1.0447222,0.52832042,-0.65674688,-0.055798503,0.92052403,0.059848868,-0.1261418,0.47294028,1.0401827,-1.3366064,-0.079483339,-1.02267,-7.0231788,-280.33776
"7737",4.2445642,0.97583048,4.2445642,-0.32467999,-0.60847306,-0.23781356,-0.3301254,-0.48261876,-1.4571789,0.60888697,0.41782205,0.89253248,-0.47135677,-0.85617318,1.4172172,-0.038300829,-0.95082582,1.7155625,0.46534307,-0.89904154,-0.40152716,0.8059024,0.23501926,-0.3558452,0.91551443,0.40704815,-0.13531737,-0.21858459,-0.17313196,-6.303862,-281.13983
"7738",4.4215599,0.81274168,4.4215599,-0.62841078,-0.039990004,-0.91894062,-0.80674144,1.0521511,-1.3072445,-0.27394308,-1.2353497,1.1880395,-0.074017429,-0.57244291,1.4741002,-0.85236218,-0.25356978,1.0705472,-0.027346078,-1.3429206,-0.11713133,1.6143096,-0.072198101,0.37432493,0.37165402,1.5933327,-0.86043569,-0.555183,-0.75320991,-6.4816325,-287.4484
"7739",4.2156833,0.67229494,4.2156833,-0.11961324,0.22132616,-0.69341628,0.16739995,0.47964827,-1.5507704,0.5941255,0.68763108,1.3638674,0.48395665,-0.63981434,-0.44649271,0.19291496,-0.66883974,-0.38329175,0.19291309,-0.37288226,0.31957141,1.6168725,-0.47418572,0.57433897,0.4371739,0.30999785,-0.36481984,-0.51882349,-0.61805573,-5.9460286,-289.42437
"7740",4.0118131,0.71140234,4.0118131,-0.69789131,1.4599816,-0.28025453,0.35575109,1.1423694,-1.206654,-0.33352012,-0.26802417,0.69091628,1.3889482,-0.31542807,0.8775839,0.31715556,-0.42312213,1.0071646,0.85476663,-1.5428433,0.9214946,0.083759389,0.58418033,0.31422999,0.55164116,-0.014424434,-0.90299093,-0.68521682,-0.29032896,-5.6123937,-288.69938
"7741",4.125129,0.6306081,4.125129,-0.71973965,1.4519621,-0.2604487,0.15397944,0.96763107,-1.2068248,-0.28770619,-0.17462829,0.79526367,1.2973351,-0.41771378,0.83116118,0.36042434,-0.5559584,0.79663293,0.85731805,-1.2403766,0.60629259,0.14658354,0.40973354,0.14832123,0.38412877,0.27321465,-0.65103325,-0.69844752,-0.14724643,-5.7364982,-289.6044
"7742",3.9753335,0.78019471,3.9753335,0.40787132,-0.94615299,-0.091689638,-0.56792202,0.20415448,-0.94297044,0.68303662,0.6179975,0.28896578,0.44755146,-0.40775742,0.92344766,-1.0006805,-0.16133698,1.337711,0.59727608,-0.36277145,-0.4708214,2.051325,0.055416249,0.17202683,0.46450722,0.14085652,-0.049971061,0.20283649,0.14476989,-5.6164376,-288.3082
"7743",3.9727662,0.71150731,3.9727662,-0.79550565,1.7331088,-0.69771047,0.46393353,1.6469653,-1.6325366,0.81249909,-0.4459648,1.0174842,0.17483776,-0.38567361,0.92521898,0.72079843,-0.87318132,0.63762704,0.79736871,-1.3868182,0.99505256,-0.29334176,0.51746372,0.52072178,0.90302585,0.20042537,-0.097353452,-1.0031884,-0.85592366,-5.5432158,-293.18311
"7744",4.1678297,0.51932843,4.1678297,-0.61774499,0.59136141,-0.44803453,0.1576977,-0.024175321,-0.54117539,-0.16684109,-0.35206119,0.32738082,-0.39665574,-0.17925018,0.2308836,0.24987622,-0.38581252,0.12000578,0.83487865,-0.61120011,0.46971381,0.39238594,0.50180495,0.24483619,-0.28619588,0.33398519,-0.082793261,-0.56600299,-0.59403418,-5.7039109,-290.18253
"7745",4.1964202,0.66769671,4.1964202,0.66878231,-0.14184173,0.072161785,-0.33631878,1.1439847,-1.6238568,0.63734138,0.4281578,0.66400276,0.72420191,-0.65589624,0.98044234,-0.25492944,0.16023586,0.772779,0.21549459,-0.86539047,0.16632091,0.4192734,-0.32323345,1.1152143,1.0066186,-0.011436986,-0.88581486,-0.13714016,-0.097254376,-5.905421,-287.42787
"7746",3.936703,0.93335877,3.936703,-0.41635849,1.2705826,-1.0042332,0.068157829,0.081349657,-1.4279717,-0.33895815,-0.37577377,0.39210583,0.012194257,-0.3051223,0.45607211,0.088297794,-0.33401869,0.61182911,0.74951421,-0.083068941,1.0946408,2.5325254,0.97983807,-0.67710342,0.54020924,0.65972882,-0.38450422,-0.58145934,0.026089538,-5.7016804,-286.29844
"7747",4.257497,0.70354185,4.257497,0.63703811,-0.23123294,-0.88004141,-0.68835722,0.019497452,-1.5188394,0.42614355,-0.34424134,0.81829573,-0.12134363,-0.41385818,-0.66404849,0.85288941,-0.44306294,1.3792047,0.82095318,-0.87876098,1.1928475,0.67677793,0.50228096,0.20131839,1.2395146,0.78073856,-0.092093037,-1.1769056,-0.30465108,-6.0560078,-292.62515
"7748",3.9938846,0.72843813,3.9938846,-0.39754179,0.48923368,0.18216685,-0.27111595,0.94944857,-1.2502318,-0.085018476,0.096384424,0.12952758,0.15246587,-0.46421617,1.9087895,-1.2994889,-0.57786862,0.11342255,0.060773222,-1.1069096,-0.45666374,0.3981895,0.15169507,0.72679017,-0.28122844,-0.73492728,-0.19047657,0.022239652,-0.84547147,-5.5975338,-288.92509
"7749",4.2190664,0.86291431,4.2190664,0.78709066,-0.44423464,-0.72631091,-0.61436152,0.14852398,-2.0929755,0.44552539,-0.11523562,1.0479694,-0.071194699,-0.94525024,-0.8011848,0.71784496,-1.0538123,1.2922812,1.1011985,-1.1256644,1.0268287,0.72895732,0.1462043,-0.48064737,1.6898103,1.3838458,-1.1118207,-0.66565069,-0.40701171,-6.1429894,-289.61812
"7750",4.3107169,0.78599591,4.3107169,-0.10123675,0.40077151,-0.52537527,-0.41306168,-0.7510512,-1.4232822,0.11504967,-0.36618088,1.0026956,0.31461951,-1.3183753,-0.022309158,0.1755266,-0.2036238,1.7425428,0.95552711,-1.3606213,0.89211296,0.92364154,-0.23444594,0.19874497,1.0179095,0.72851149,-0.95562973,-0.010297575,-0.45678573,-6.2397951,-287.70088
"7751",3.930423,0.62294783,3.930423,-0.26071721,-0.36826018,-0.12074277,0.084419798,1.9396529,-0.7321846,0.1205119,0.34829984,0.47097608,0.37682875,0.37676993,0.98921746,-0.45243559,-0.66335324,0.21223647,0.80725416,-0.57411002,0.37005943,1.1523861,0.59060167,0.16977579,0.36352583,0.58834256,-0.40763563,0.014203468,-0.81187685,-5.3802903,-288.07747
"7752",3.9546931,0.70928344,3.9546931,-0.13755845,-0.2676951,-0.14352326,0.001033064,1.8677092,-1.0235509,0.090671054,-0.025459837,0.65923042,0.59638369,0.4297193,1.3141263,-0.37843773,-0.69603536,0.10050993,0.63162634,-1.3985347,0.3631688,1.096016,0.50601812,0.1228716,0.75610732,1.0280854,-0.13397634,-0.11072192,-0.83515431,-5.5091533,-286.29675
"7753",4.0265937,0.7832833,4.0265937,-0.041932433,0.78838643,-0.3728735,-0.89583465,0.75101686,-1.2072704,0.30631464,0.12007959,-0.024729561,0.34002211,-0.12795297,0.93741683,0.18352133,-0.11332184,0.89362254,1.2700956,-0.081187052,1.1725598,0.44894059,0.21566662,0.35645277,1.6498178,-0.76445371,-0.38110804,0.55179022,0.23334169,-5.7106773,-287.631
"7754",4.1603436,1.0110197,4.1603436,-0.6753778,0.06247999,-0.36977403,0.42485887,1.8857712,-1.4148024,0.62328499,0.57190875,1.3547406,0.58419546,-0.87008136,0.27652435,-0.91704866,-1.2644302,0.31872196,1.1857117,-1.2467828,0.28350042,0.7024982,0.47953196,-0.13471146,-0.7257964,1.139262,-0.74641414,-0.42694855,-1.1126808,-6.1817476,-281.19705
"7755",4.1924171,0.9229707,4.1924171,0.19398276,0.36633619,-0.81452694,-1.0817119,-0.1216019,-1.8801769,0.059624832,-0.245835,0.20323606,-0.1338318,-0.36609842,1.2685104,0.014914661,-0.13377387,1.5145488,0.46750062,-1.1328196,0.29681382,0.94306793,0.26938895,0.88908829,2.3085714,-0.5875578,-0.65660665,-0.49848681,-0.12192503,-6.1532324,-282.65142
"7756",3.9289474,0.88856544,3.9289474,1.006986,0.27786605,-1.0224232,-0.38659667,1.3898186,-1.0324336,-0.39296104,0.27455412,-0.0063594703,-0.56023633,-0.0659542,-0.63167916,-0.15564171,-0.5165703,0.40075806,1.065283,-0.67897263,1.7269944,1.6316709,1.514355,0.34553949,1.2101716,0.13780052,-1.0259732,-0.33413786,-1.0384831,-5.6433307,-290.1959
"7757",4.1115674,0.78620256,4.1115674,0.78364737,0.33814748,-0.84274276,-0.62351837,0.73839005,-1.0981095,-0.15108614,1.0477724,0.63047022,0.38473248,-0.020283041,0.41741034,0.085054358,-0.84984872,-0.4886806,0.010013383,-0.27127541,1.5479478,1.4582232,0.91865911,0.33459479,1.0864363,-0.27928038,-1.2659941,-1.0495413,-0.35567018,-5.8672699,-290.83696
"7758",3.9268354,0.77201033,3.9268354,1.0665229,0.60658726,-0.060896724,0.23742716,0.21770833,-1.6451481,0.31188214,0.72362986,0.84523013,0.5141176,-0.15342141,1.5134443,-0.48657859,-0.21310665,1.0751993,0.7634857,-0.43275738,0.77579238,0.60186365,0.32980696,1.1508547,0.75694807,0.33028745,-0.26423117,-0.2397039,0.42205763,-5.5230887,-284.63554
"7759",3.9763365,0.54927944,3.9763365,-0.43066717,0.94234029,-0.44451092,-0.48943094,0.6838358,-0.10380924,0.40508374,-0.41654603,0.13110657,-0.088021072,-0.35118458,-0.13174073,0.45212504,-0.29260685,0.4698331,0.43388669,-0.75232651,0.018485814,0.52473036,0.58943446,0.76851057,0.3019679,0.69461524,-0.26698567,-0.15323168,-0.79721535,-5.3872947,-291.42704
"7760",3.8560523,0.7198587,3.8560523,-0.22831701,1.2842368,-0.3097492,-0.13479458,1.0788722,-0.89283766,0.73140342,-1.0576045,0.3820638,1.4708372,-0.36048603,-0.25712691,0.94182107,-0.40520415,0.44566064,-0.0059957075,-1.9692805,1.0353478,0.47080463,0.61954587,0.90043596,0.46572273,1.2407954,-0.46464159,-0.12010812,-0.72899001,-5.3485156,-298.995
"7761",3.9252165,0.5877423,3.9252165,-0.0029019452,-0.49973512,-0.29473861,0.056641009,0.68525269,-1.3947581,2.0591888,0.74969374,0.26751096,-0.01870269,-0.5310214,0.58265283,-0.26422061,-0.79423084,0.40421825,0.34601077,0.043492107,0.40620755,0.83790325,-0.13332354,0.5975955,-0.30556653,0.78265517,-0.20310535,-0.09516208,-0.04909528,-5.3359959,-293.54184
"7762",4.3137193,0.91370628,4.3137193,0.12714347,1.2829215,-0.30844653,-0.60909117,0.20942195,-1.9147597,-1.3177127,-1.0519534,0.89765506,-0.20432051,-0.56480471,-0.062991068,-1.0137878,-0.56575107,0.83935327,1.0940988,-1.6418773,0.18807313,1.0927488,0.006301007,-0.49899838,0.9172153,-0.15457422,-0.90789157,-0.66565889,-0.64229424,-6.3732597,-285.08808
"7763",3.9971183,0.59348998,3.9971183,-0.52049709,-0.26334085,-0.46747924,-0.1436301,0.85318547,-1.2835284,1.7791192,1.1083423,0.34634458,0.55090385,-0.3315524,0.94590844,0.092459074,-0.44156119,0.43661314,0.17847327,-0.61244325,0.2400304,0.57755297,0.33397168,0.80839628,0.20178088,0.36360618,-0.24968959,-0.34117701,-0.48528394,-5.468328,-288.96503
"7764",4.279626,0.72384366,4.279626,-0.0035053961,0.69921238,-0.68469314,-0.16803342,1.007963,-1.3380446,0.50021625,0.98295485,0.15750435,-0.56803983,-0.14251551,1.4363423,-0.32927158,-1.1493613,0.18009017,0.091111219,-0.84105361,0.20975016,0.037250666,0.58373772,1.1499511,0.54330788,-0.45669098,-0.67460146,-0.21821636,-0.3533498,-6.1182914,-286.25816
"7765",4.0015974,1.2561573,4.0015974,1.505786,1.3619195,-0.59368298,0.38377063,0.4216176,-1.7134709,0.15333357,-0.16006807,1.1810884,-0.69668652,-0.053771822,0.12004329,-0.59660689,-0.68061285,-0.25366116,1.3961488,-0.86966975,1.1599568,1.4646206,1.6494667,2.4546875,0.90478136,-0.0074700748,-1.8955497,-0.94465884,-0.51470331,-6.1389569,-288.969
"7766",3.7844742,0.69179713,3.7844742,-0.0022640762,-0.075345806,-0.027590014,-0.63868304,1.5423884,-1.0635367,0.1017544,0.86145267,0.11409915,1.5538167,-0.55667587,0.85677731,0.18753645,-0.67562921,1.2640905,2.1320645,-0.91841094,0.29985205,0.20873916,-0.31562595,-0.54444228,0.045011765,-0.079564962,0.81144971,0.19262766,-0.56636943,-5.1989218,-295.50846
"7767",4.0771118,1.1229839,4.0771118,-0.2176184,0.45873604,-0.92576015,0.31495723,0.20657635,-1.5072803,0.42931068,-0.57970523,1.7289939,-0.73906804,-0.29717779,0.49290257,-0.93362847,-0.52655786,0.022147248,-0.51442352,-0.82653188,0.51394036,1.5225021,1.5193312,2.6939878,1.3452166,0.50069209,-1.8136093,-0.26719774,-0.25631579,-6.1413521,-288.99676
"7768",4.5484269,0.77011875,4.5484269,-0.51809246,-0.086642972,-0.40559458,-0.7966531,0.89589032,-1.716586,0.16305958,0.54927452,-0.26666589,0.90655354,-0.88590327,0.76129366,-0.11344536,-1.042302,1.5484581,1.8648468,-1.1102433,-0.25541691,0.037900404,-0.75935302,-1.3137836,-0.10880765,-0.28281967,0.43109096,-0.38332831,-0.91519506,-6.6918973,-294.06839
"7769",4.2111865,0.6855993,4.2111865,-0.29403278,0.020514749,-0.74506646,-0.34523144,0.89948497,-1.4680027,0.12313834,-0.51413134,0.54144514,0.58302619,-0.44971544,0.53782141,0.47950325,-0.79649072,0.30445102,0.5505701,-1.2917298,0.40379776,0.38941819,0.02951307,1.126372,-0.015247777,0.15903777,-1.1373235,-0.19271117,-0.38271682,-5.9509122,-283.95
"7770",4.3030898,0.79893807,4.3030898,-0.40821325,-0.21772324,-1.2087192,-0.24789609,1.1680885,-1.3536317,0.25501777,-0.22648739,0.34321272,-0.056207426,-0.57720327,0.57684418,0.48030906,-0.85450009,0.26786879,1.2725014,-0.85902052,1.0319512,0.66771675,0.34705483,1.0693525,0.060862922,-0.023454165,-1.0342914,-0.49638371,-0.41911573,-6.2381377,-283.0778
"7771",3.9116028,0.85091118,3.9116028,-0.024893688,0.63447649,0.45071578,-0.25496502,0.67410766,-1.3868128,0.17370806,0.31072316,0.44162597,0.84476164,-0.23411072,0.4275157,0.05525887,-0.45083425,0.92095779,0.010939695,-1.0235386,-0.27289772,1.1304407,0.45501495,0.52601919,0.95851654,0.18218356,0.11825029,-0.28347975,-0.75150075,-5.5754562,-279.63192
"7772",3.7854352,1.4669372,3.7854352,-0.16360135,0.33541474,-0.9335492,0.74497848,2.0275001,-2.0552398,1.2217116,0.70962305,2.1654503,0.7542353,-0.60408336,2.3420357,-0.48374807,-0.84932124,1.5156259,3.3543676,0.2256578,2.1823425,1.0394814,0.82444029,1.1962292,1.1064781,1.3621094,-1.0600437,-0.36428247,0.39125518,-5.9756786,-283.31618
"7773",4.1194115,0.70761305,4.1194115,-0.17623405,0.26280973,0.086907628,-0.058280896,0.95464587,-0.78512922,-0.097656455,-0.1848141,0.32345183,-0.11742627,-0.2154862,-0.043672178,-0.123716,-0.013226892,0.61742652,0.15928365,-1.5241254,1.270208,1.0017066,0.078241274,0.10325917,0.37563145,-0.43813818,0.11649039,-0.19707604,-0.91366373,-5.803028,-286.58221
"7774",4.5776622,0.91853321,4.5776622,-0.86537658,0.11865095,-0.55488394,-0.10422078,0.80067748,-1.8104884,0.34344684,-0.41206572,0.89730956,0.64240192,-1.0019352,0.78097904,-0.15307701,-1.6078101,0.2412315,0.77875996,-0.27396727,-1.1399207,0.57633565,0.33618138,-0.1958268,-0.20277479,1.0746826,-1.3857336,-0.9985299,0.14200446,-6.8996016,-287.97565
"7775",4.0256218,0.68359785,4.0256218,0.32332598,0.42519582,-0.66679664,0.081525761,0.63015446,-0.98741495,0.20901003,0.75026184,0.059175414,-0.010271813,-0.16085775,0.37823374,-0.63582296,-0.094059877,1.0141124,0.61793287,-1.5381288,1.0443713,0.59055135,0.55238161,0.21354499,0.57994342,-0.44450845,-0.10705653,-0.10846474,-0.68454632,-5.6092527,-284.77566
"7776",4.2681762,1.095982,4.2681762,0.86376899,-1.436016,-0.28914738,0.22599687,0.50608585,-1.7558941,-0.3929991,-1.2437402,0.16834607,-0.89961955,-1.2580949,2.1993957,-1.1504722,-0.44733004,1.67638,0.69831805,-1.516949,0.75534267,1.8612289,-0.016377104,1.1494552,0.065426509,1.1854433,-0.69236427,-0.23905851,-0.54820825,-6.4686807,-288.56641
"7777",4.0630237,0.59415846,4.0630237,-0.68051663,0.66748829,-0.37026296,-0.3875764,0.57542479,-1.3933506,0.22422257,0.55516113,0.52850529,0.5922525,0.50045812,0.086046904,-0.12565136,-0.74799838,0.11201834,0.15278353,-0.64368196,-0.19444548,0.34017735,0.69193574,0.41388979,0.62784223,0.12114793,-0.20934316,1.0315934,-0.69109559,-5.5870425,-289.71873
"7778",4.2647479,1.0337575,4.2647479,0.54010522,-0.4471536,-0.51460346,-0.064074308,1.0507801,-0.49618553,0.22230319,-0.49323299,0.75765368,-0.47982556,-0.46451733,1.5130418,-0.5525863,-0.13965744,1.4335451,1.443742,-1.3385338,1.0551997,1.0647151,0.061869087,0.16138222,0.94643002,0.086696062,-0.51927344,-1.6334213,-0.15111586,-6.3999556,-284.63824
"7779",4.1729088,0.62464748,4.1729088,-0.67512518,0.35139878,-0.36875956,-0.80421608,1.4639511,-1.9628069,-0.14659225,-0.13290558,0.5544532,0.18530981,-0.6536104,0.48632288,-0.61630038,0.34879745,0.70036934,1.0548383,-0.79859697,0.066802664,0.081746533,0.017225334,0.26730334,0.33846749,0.035208826,-0.013774355,0.250994,-0.83395281,-5.8186441,-288.67806
"7780",4.239137,1.3576181,4.239137,0.54665001,0.27971201,-0.71675739,0.60396995,-0.14357716,-1.2511133,1.0518478,0.71238286,0.83456854,0.082521798,-0.42779265,1.2675866,0.069740522,-1.0745524,1.0566705,0.54223456,-1.5750868,0.59505084,1.9269248,1.2642971,0.33401295,1.2110439,0.47829851,-1.3950769,-1.3098267,-0.15467383,-6.6754179,-279.13342
"7781",4.3910893,1.2514254,4.3910893,-0.70012503,0.8256596,-1.3397772,0.32223158,0.012809005,-1.9474569,-0.16643803,1.7407308,1.6977509,0.57146032,-0.19935826,1.7045323,-0.88429804,-1.4744631,0.86924341,0.60344756,-1.9305277,-0.66604163,2.536933,1.0152107,0.56897917,1.5942266,0.018581332,-0.64924194,-0.95851832,-0.40219956,-6.8606435,-281.79332
