"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[501,Intercept]","r_subject_id[502,Intercept]","r_subject_id[503,Intercept]","r_subject_id[504,Intercept]","r_subject_id[505,Intercept]","r_subject_id[506,Intercept]","r_subject_id[507,Intercept]","r_subject_id[508,Intercept]","r_subject_id[509,Intercept]","r_subject_id[510,Intercept]","r_subject_id[511,Intercept]","r_subject_id[512,Intercept]","r_subject_id[513,Intercept]","r_subject_id[514,Intercept]","r_subject_id[515,Intercept]","r_subject_id[516,Intercept]","r_subject_id[517,Intercept]","r_subject_id[518,Intercept]","r_subject_id[519,Intercept]","r_subject_id[520,Intercept]","r_subject_id[521,Intercept]","r_subject_id[522,Intercept]","r_subject_id[523,Intercept]","r_subject_id[524,Intercept]","r_subject_id[525,Intercept]","r_subject_id[526,Intercept]","lprior","lp__"
"3645",4.2727921,1.1831123,4.2727921,0.89748832,0.5092388,1.2526427,0.61314835,-0.3521293,-2.4554917,-0.63314091,-0.95192242,1.24285,-0.063966064,-0.23496837,0.69073314,0.86240961,1.5231958,0.60560013,0.23305652,2.046644,1.5456219,-0.34303056,-1.3571785,-0.31281719,1.800359,-0.14830172,0.22215763,0.81729182,-0.41197169,-6.5645721,-195.09281
"3646",4.7686811,1.3433205,4.7686811,0.12906636,1.059059,0.45765295,-0.25373312,3.3592421,-1.5600015,-0.60685338,-1.4679901,1.2126468,-0.58400066,1.088705,0.34595257,-1.4953152,1.3972452,-1.4974962,2.7344775,-0.84960382,0.33452931,-1.2968521,-2.5477749,0.85066584,-0.3675161,0.24317293,-0.012690194,0.31980401,-1.3938746,-7.7211285,-198.37445
"3647",4.4342447,1.0233275,4.4342447,0.85078469,0.57573051,0.47015582,0.29752779,-0.086148151,-1.8614211,-1.394811,-1.2411536,1.2512811,-0.25327312,-0.98823992,-0.51297038,0.56672318,0.30792449,0.083652769,0.7343669,1.7404463,0.63738895,-0.79046527,-1.3995787,-1.5998647,1.1571953,0.62644017,0.3172309,-0.23101781,-0.23489511,-6.7171815,-199.04506
"3648",4.2415132,0.84872183,4.2415132,1.0696499,0.2514082,0.94474048,0.10400112,0.85680908,-1.3720491,-0.28749731,-0.43169523,1.6517727,0.37517152,-0.20562096,0.7165079,-0.61223761,-0.35823234,-0.18200914,0.68202611,1.448615,1.2906736,-1.0137572,-0.79019966,-1.4903214,0.80828818,0.87530852,-0.63515326,-0.06215139,0.53786097,-6.1709997,-204.49619
"3649",4.2880692,1.1820682,4.2880692,1.3659813,0.73741976,0.8406193,-0.66444553,0.74325813,-2.3667588,-0.95981702,-1.2211565,0.821598,-1.0777704,1.4858754,1.791859,-0.33308378,1.0724957,1.1369871,0.65421495,1.6596967,0.3149978,0.51217572,-0.29928173,-0.17108443,-0.095953936,-0.58695246,0.12967127,1.1094168,-1.0864081,-6.5925913,-200.39368
"3650",4.3561402,1.1059631,4.3561402,1.4385512,0.022480217,0.71373308,-0.054978427,1.7775704,-2.3668511,-0.61731964,-1.0171213,0.82048094,0.19599222,0.5316223,0.43842557,-0.43230165,1.0168823,-0.56748561,0.64281878,0.3039647,0.49310872,-0.88307893,-2.0739382,0.20644328,-0.25211073,1.6353505,-1.4045561,0.50150444,-1.3082393,-6.6472462,-196.66138
"3651",4.461082,1.0228881,4.461082,1.3891956,0.56688238,0.78984896,-1.022417,1.1743694,-1.7245372,0.044155545,-0.822105,1.2388563,-0.40232396,-0.022817004,0.33973244,-0.47129991,1.6003755,-1.1366321,0.27265508,0.15667405,1.6010762,-1.0265069,-1.5085011,-0.33937776,0.80449445,2.1559308,-0.49431356,0.0056099544,-1.1543685,-6.7697923,-199.43361
"3652",4.2775478,1.0612651,4.2775478,1.399,0.32512769,0.28222841,-0.84111497,1.5208494,-1.7931993,-0.2763254,-1.301552,0.2030504,-0.39843922,0.29853091,0.54951796,0.46978498,1.4323621,-1.6144196,1.2951151,0.60161705,1.3007172,-1.5648745,-1.0793347,-0.36409404,0.34753087,1.4989258,-0.5314727,-0.27078458,-1.2310483,-6.451761,-200.59488
"3653",4.6042067,1.2134587,4.6042067,-0.20772023,1.5970364,2.3400779,0.26615946,-0.13320883,-1.8024748,-1.8593712,-1.1388406,0.054192737,-0.72814823,-0.60888038,1.088653,-0.29479876,0.0096422768,0.68299718,3.1107696,1.1772055,1.7459349,0.48650081,-1.4978908,-0.097675359,-0.78232369,1.355046,0.21560371,2.8339603,0.2917081,-7.2486889,-206.6135
"3654",4.1350069,0.94894513,4.1350069,1.5037858,1.524041,0.15513858,0.81305203,1.2509845,-1.7043361,0.20722089,-0.75727952,1.3377774,-0.33080708,0.29153665,0.26616988,-0.6020538,0.65631315,-0.084878806,2.634368,0.86054205,1.7670923,-0.33476716,-0.085808241,0.0057899324,-0.17135184,0.80769477,-0.43287059,1.5060298,-0.20418538,-6.072967,-201.43375
"3655",4.1783596,1.4264022,4.1783596,1.3651103,0.33970285,1.1414422,-0.17417588,1.4645891,-0.7654289,-1.1255264,-0.51563128,1.1339789,0.33423429,0.47331053,0.80665383,0.87004587,1.6580616,-0.33756935,-0.39975619,0.31974761,0.17106836,-0.50766072,-2.3642126,0.21588117,0.60106741,1.0518696,1.4445263,0.98797001,0.032909653,-6.6305146,-195.00948
"3656",4.6418675,1.5250018,4.6418675,0.54880074,1.2830417,2.0427235,-0.5710644,-0.031551613,-2.3965816,-0.53281132,-0.55867047,1.59456,-1.2449585,0.78433033,0.46362387,-0.28200172,0.02049212,-0.48352356,0.86403709,-0.99885578,2.2850547,-0.60844053,-2.0507592,-0.11984299,1.5708379,1.9994935,-0.14131087,1.3957715,-1.1354983,-7.6376129,-194.88313
"3657",4.5581069,0.90490554,4.5581069,0.61019967,-0.11664876,2.0228369,-0.36479404,-0.12125222,-1.63125,-1.1312264,-1.1491327,0.90061478,0.041245391,-0.31659295,0.049767833,-0.18382913,0.58685988,0.64953783,1.1704091,0.73551965,0.29003832,0.19598452,-1.1417958,-0.98268141,1.1368349,1.8794716,-0.5760992,0.61929556,-0.086415821,-6.8462732,-203.30381
"3658",4.3307035,1.1223098,4.3307035,0.74891892,0.81531711,3.4076239,-0.027845438,0.14247198,-2.0288873,-1.9962871,-0.83824483,1.1584753,0.28929787,-0.7231579,0.83037546,-0.4206162,0.845299,-0.04679465,0.57682966,0.0059133559,-0.070332066,-0.31471753,-2.2116477,-1.1777638,1.7355611,2.6919505,-0.50359933,0.59519151,-0.85474436,-6.6144896,-206.3678
"3659",4.5582294,1.0862206,4.5582294,0.89732764,2.0021735,-0.70113826,0.22424736,1.7936952,-2.2678504,0.8337886,-0.71007184,0.41777741,-0.73915179,0.57979592,-0.015045952,-0.22757675,0.70793385,-0.038221919,-0.18770229,0.64799545,0.63837905,-1.2918899,-1.744945,1.0050517,-0.17214486,0.48242476,1.1583812,1.452298,-1.3112229,-7.0278365,-200.33033
"3660",4.3452504,0.99595311,4.3452504,0.99989378,0.46685027,1.2627908,0.97579351,0.50214962,-1.2753971,-1.6978158,-1.1895499,0.28859989,-0.12193312,1.0958387,-0.11490518,0.5594367,-0.09548109,-0.079230463,1.1633169,0.92174322,0.073212067,-0.89043703,-1.4319634,-1.228577,0.1925856,-0.4377694,0.79443439,-0.94181533,-0.84641861,-6.5161791,-200.01355
"3661",4.6176613,1.112447,4.6176613,-0.17423411,0.8115513,-0.59123476,-1.0036411,1.1329946,-1.5647965,-0.17941598,-0.86871206,-0.36084366,1.7342627,0.81487634,1.0942504,-0.28945219,0.95775156,-0.37632189,2.0454291,-1.0725762,0.39479008,-0.78499836,-1.6938429,1.1106623,1.5747114,-0.75383353,0.69917466,1.9232,-0.80258509,-7.1752498,-206.79061
"3662",4.6914359,1.064352,4.6914359,-0.44071903,0.38906305,0.27252814,0.92545356,1.1520901,-2.3986743,-0.49498115,-0.21564803,0.28022608,1.1180655,0.8587063,0.4351286,0.46418547,0.72093936,0.71807214,1.2118645,-0.33725931,0.61937808,-0.60826264,-2.4854203,0.85434392,1.1065489,-0.24706563,0.5671331,1.5954444,-0.8695474,-7.2797715,-202.09134
"3663",3.7292588,1.4960008,3.7292588,1.933579,2.9084352,1.2877803,-0.0592638,1.4335497,-1.3688596,1.2892137,-1.2429387,0.61522723,-0.52613101,0.014220293,0.6366155,-0.57260818,2.5412769,-0.46713559,0.1438052,1.7799873,0.6438832,-0.052858702,-1.0255938,0.18646814,3.3449351,0.79020192,0.72384508,0.04926766,-0.4255215,-5.9109314,-200.17655
"3664",4.1496304,1.5599675,4.1496304,0.96695053,2.893586,3.279577,-0.32140796,0.59079336,-1.4158316,1.4751542,-1.0135997,0.4464967,0.68008918,-0.078980291,1.1722798,-1.10939,2.6014763,-0.42195529,-0.90524706,1.7596834,0.926978,-0.32809633,-1.8184098,0.25847058,3.1709242,1.6849857,-0.093874984,0.18163102,-0.35970313,-6.7109117,-203.19914
"3665",4.5800213,0.93758382,4.5800213,1.1162297,1.2033695,0.31605827,0.97395273,1.6342543,-2.230562,-0.97560834,-0.92432665,1.3043715,-0.73830349,0.13847919,-0.34047435,0.48742642,1.5988768,-0.097676318,1.7239874,-0.046569103,-0.43137766,-1.1931108,-1.5324461,-0.77952913,1.112616,1.4373156,0.78191131,0.20218608,-0.82219202,-6.923453,-202.06676
"3666",4.3839886,0.87788771,4.3839886,1.1392634,1.0924723,-0.01824857,1.0032511,2.1510764,-2.2316701,-1.3864566,-1.2519801,0.78332543,-0.78146677,0.16818609,-0.9411663,0.088732895,0.094397927,-0.65133188,1.9212838,1.1540113,-0.99185793,-0.40445535,-1.1194825,-0.43640936,0.59254454,1.1026224,0.58743427,0.44912527,-1.1653023,-6.4732595,-207.84437
"3667",4.4504956,0.7457154,4.4504956,0.76739525,0.4890673,0.18571421,1.3643571,1.9620031,-1.6333904,-1.0687932,-0.74631955,1.7607922,-0.61400506,0.55388603,-0.30161382,0.082957722,-0.26306205,-0.29636576,1.9043325,0.83228765,0.069869271,0.11600836,-0.86552379,-0.1983303,0.4802921,0.87086943,0.2646294,0.69249786,-1.3542842,-6.4716549,-208.7889
"3668",4.4297545,0.74110619,4.4297545,0.050690511,0.7159303,0.64183346,-0.81211952,-0.39947685,-1.7955493,-0.083075293,-1.4144701,0.032253527,-0.048748585,-0.41555726,0.65754621,0.030147148,0.77128035,-0.071254726,0.671615,0.31245719,0.21439938,-0.26569991,-1.6765046,-0.41390832,-0.20883317,-0.83815337,0.75566048,0.44548531,0.45464474,-6.4261154,-204.09512
"3669",4.326878,1.5566699,4.326878,0.93362583,0.53743038,0.31464215,2.2715924,2.2015849,-2.1554302,-0.57610317,-1.3099328,3.5381199,0.41820397,1.0147656,0.0068954612,0.13084194,1.0589254,-1.7085893,1.5218838,1.1310533,1.0848822,-0.77478399,-1.8788073,-1.248802,0.9103945,0.74818107,0.45270784,1.6869787,-0.7815539,-7.0414897,-193.08858
"3670",4.047653,1.1345602,4.047653,0.44859952,0.52186465,1.4715825,-0.11589167,-0.062949493,-1.8653684,0.084409694,-0.725822,1.1723055,-0.78919684,0.6916142,0.40139316,-0.26033665,1.5070622,0.55080132,-0.46190976,2.0712352,1.407078,0.51395554,-1.3844861,0.46168825,-0.63213043,0.50703747,0.68232731,0.45682922,-0.3939837,-6.0997405,-197.32479
"3671",4.5835345,1.2271707,4.5835345,1.344677,0.66465948,2.2775454,-0.49744434,1.1944969,-2.3754131,-0.61906669,-1.2084197,0.62708649,-0.12703929,0.56705391,-0.26761528,0.22423181,1.7626972,-0.21207083,1.4841373,1.472766,0.025306531,1.6845581,-2.0725865,0.21093319,-0.85778689,0.33678863,0.30578004,0.31082556,-0.16028594,-7.220194,-199.85946
"3672",5.0004741,1.2421012,5.0004741,-0.15250281,-0.43697719,-0.71007204,1.0517917,2.2817502,-2.1306739,-0.96085476,-1.7826264,0.64072974,-0.5919646,0.81464773,0.056176893,-0.60543983,2.1619962,0.87076367,0.8492654,1.3585616,-1.1570603,-0.25756723,-1.856896,-0.39309062,0.57756246,-0.72878809,-0.055240299,-0.26763505,-0.34930545,-8.1231141,-201.72321
"3673",4.559891,0.93956824,4.559891,0.47021103,1.177789,2.195489,-0.6185614,0.98846496,-2.0375413,-1.2374346,-0.98527428,0.7967137,-0.45979293,-0.82923705,-0.52601477,-0.40761924,1.4394083,-0.60365681,1.441025,-0.49245403,1.8257467,-1.5900763,-1.5212646,-0.96238782,0.78868525,0.73328652,-0.40993483,0.62349552,-1.5753217,-6.884551,-203.4917
"3674",4.5708261,1.1116741,4.5708261,1.6169701,1.1579477,0.062750014,0.68548955,0.53256692,-1.6350708,-0.84417898,-1.3187457,1.9234608,0.078349922,2.3297883,0.21053185,-1.0984696,-0.12915843,0.82146856,0.71724587,1.6601658,1.7999912,0.56579183,-2.5940695,0.1175776,0.030030066,0.17091651,0.28149659,-0.28133091,0.053887085,-7.0788448,-202.97389
"3675",4.2941956,1.1102324,4.2941956,1.359657,1.4611297,-0.28648387,0.72761924,-0.82396291,-1.8729832,-0.57161644,-0.8988696,1.5453854,-0.058408587,-0.094146005,-0.3280214,-0.49963966,-0.45176244,-0.39941371,1.1572193,0.53923987,1.6533661,-0.0094452447,-1.0124706,-0.22002717,1.6418103,-0.35938669,-0.10765207,0.10008097,-1.0165032,-6.5324396,-198.23036
"3676",4.3208296,0.79211653,4.3208296,-0.38957518,1.2062201,1.4149063,0.59264076,1.9021807,-1.401683,-1.0901153,-0.83591773,1.4260239,-0.21481517,0.3270623,0.13504275,-0.035085137,1.2086534,-0.1712856,-0.58594495,0.58309953,-0.037940025,-0.66689351,-0.30728566,0.15961103,0.82027663,-0.43663979,-0.22746423,0.0089179454,-0.48845885,-6.2653131,-203.33656
"3677",4.4226096,0.79732616,4.4226096,-0.81971619,1.2817158,1.0637092,0.36464546,1.8611478,-1.999924,-1.0683875,-0.65840208,0.90800837,-0.44994241,0.38639102,-0.36544677,0.67876247,1.5149135,-0.57429229,-0.51670829,0.3049248,0.41260658,-0.53195733,0.021643772,0.48010982,1.54612,-0.95126531,-0.61835667,-0.57014702,-0.51810602,-6.4682799,-210.44804
"3678",4.2898928,1.0166418,4.2898928,0.20808411,1.7058773,0.54523739,-0.2633104,1.0644083,-1.8399667,-0.58524503,0.76692669,1.4110431,-0.51244638,0.85666347,1.3119978,-1.2733612,-0.10372008,-0.7756408,2.6412264,-0.20467704,0.61428863,-0.28332673,-1.0967017,-0.46711853,0.48161303,0.095688109,-0.10606735,-0.9337006,-0.34502096,-6.4306411,-205.06125
"3679",4.2243084,0.54468234,4.2243084,0.37507118,-0.50887109,0.22116316,0.85017123,0.39655889,-1.5804793,-0.90717078,-1.6309214,0.28559112,0.50534203,-0.51720867,-0.56766181,0.16627783,0.63484938,0.28430877,-0.6030568,0.55543016,0.31974743,-0.48797268,-0.63394448,-0.16181124,0.45437268,-0.21669657,0.10168885,1.232193,-0.82102217,-5.8345931,-214.82081
"3680",4.6503393,0.77829915,4.6503393,0.61311054,-1.1527283,0.02791705,0.87873291,1.3289565,-2.2336937,-1.058166,-1.8987563,0.041883377,-0.28837354,0.8661821,-0.33776288,-0.38146033,0.72729014,0.0036298447,0.30825065,-0.6400245,1.6007405,-0.73032011,-1.2300744,0.4628695,0.76086889,0.50065697,0.33480428,0.011625867,-0.67249562,-6.908404,-207.43599
"3681",4.5598415,1.1172772,4.5598415,0.9986039,3.2612985,2.0478273,-0.48352603,-0.21943761,-1.5184279,-0.83190079,-0.0025497917,0.80040919,-0.60165599,-0.48240516,0.089744041,-0.61820946,0.29964504,-0.40571836,1.514937,1.4155709,0.76658169,-0.65989003,-2.0623494,-0.79547213,-1.2202033,1.0539083,-0.42223251,1.6363306,-0.73307269,-7.0621596,-201.65563
"3682",4.5477682,1.4726876,4.5477682,1.4099075,2.6134125,-0.20487222,0.052233276,1.1600592,-1.4102778,-1.2039729,-1.0168522,0.43789676,-0.57091858,1.18089,-0.61086394,-0.25787306,2.081132,-1.0740819,0.3382167,2.878216,2.5156049,-1.084726,-1.3171858,1.5262152,2.4204437,1.8516904,0.22626042,2.1628724,-0.53883922,-7.3931347,-198.60663
"3683",4.4985077,1.9152053,4.4985077,2.4023906,2.4866464,-0.22757177,1.5277648,1.2608052,-2.5459447,-1.552404,-0.90124533,0.80275193,0.13675176,1.7035852,0.020923263,-1.1778539,2.5117856,-0.6113564,1.1557132,3.1256484,3.1107212,-1.0104339,-2.4319129,1.9902638,3.7913846,2.1021991,0.15410158,1.6927999,-0.66370818,-7.7366248,-196.22572
"3684",4.0145167,1.1935735,4.0145167,1.1257899,0.81710384,1.4555835,-0.064765586,1.7545256,-1.7678638,-0.10197349,-0.96765826,0.95861849,0.41209039,0.21656511,0.24571188,0.082936512,1.8750607,1.0010196,2.1629681,1.981585,1.6770155,-0.48799085,-1.2484613,-1.467624,2.3606185,0.53354384,-0.28550047,0.21594133,-0.17569427,-6.0993871,-196.90078
"3685",4.1464866,1.2713344,4.1464866,0.083528518,-0.014657842,2.4105727,0.19093007,1.556216,-1.5041353,-0.79481417,-0.73638419,0.66191948,-0.54040046,1.0121102,0.16068866,0.3842455,1.5270668,0.90389087,1.1491381,-0.49335602,1.4885158,-0.049210975,-1.6743981,-0.23366535,0.46616459,0.66924268,0.018475536,1.4890138,-1.0568844,-6.4164828,-193.60843
"3686",4.2432662,1.9981635,4.2432662,0.90406977,1.8301976,0.52178358,0.27431533,1.3186456,-1.5789871,0.50271675,-0.92256915,0.80221586,1.1727016,1.5602611,0.42889849,-0.86859096,0.075501219,-0.27036006,0.38599754,2.1545689,0.87247922,-0.79593847,-0.99213015,0.54685296,2.5198641,1.5278745,0.49815631,2.1981012,0.26735545,-7.3237468,-193.38484
"3687",4.0806006,1.7330362,4.0806006,1.9229778,1.899997,-0.30151717,0.29446695,0.46362945,-1.1906604,0.11525768,-1.1324305,1.3887255,0.65036281,1.5165583,0.14356012,-0.16842638,2.1270218,0.79892585,0.10716058,2.1318641,1.7156984,-1.0110036,-1.6968019,-0.60977725,0.18201199,0.31671161,1.765621,1.474237,0.32339825,-6.757729,-192.69112
"3688",4.3912899,1.5165528,4.3912899,0.29834705,1.9907926,3.8335146,0.40564838,2.0412563,-2.4685648,-1.5849036,-1.3153369,2.0181964,-0.54485518,-0.64099808,1.4294115,-0.13540264,1.2421368,-1.402903,2.747505,0.93071982,1.6761394,-0.68232217,-2.5214062,0.6158789,0.9716249,0.38429929,-1.2916913,0.91109492,0.24454646,-7.1261626,-198.2435
"3689",4.33554,1.2816222,4.33554,-0.45902338,1.0483953,2.2548143,2.6370868,1.1995833,-1.9266936,0.11268707,-0.68343524,1.0988337,-0.93621946,0.12232333,0.20301807,-0.74732117,1.1966034,-1.5817086,2.8677969,2.6298114,2.9921874,-0.25989059,-1.1144228,-0.0043830226,1.8204241,-0.49044619,0.37717813,1.3493393,-0.74070696,-6.7831163,-203.00535
"3690",4.4282324,1.2005879,4.4282324,-0.15085022,1.1062135,1.9467592,3.04581,1.2496787,-2.0997608,-0.096107169,-1.2129211,1.2892322,-0.56318089,0.28511581,0.028855367,-0.64782789,1.2595546,-1.2979921,2.5061252,2.2710914,2.5220995,-0.79763415,-0.7369122,0.12344995,1.7773793,-0.048264508,0.15385716,1.1643214,-0.67259521,-6.8826011,-202.23897
"3691",4.4151257,0.56124815,4.4151257,0.75681854,0.34686403,-0.36711531,-0.67296711,0.4250871,-1.0478681,-0.91305464,-0.62812001,0.26761222,0.55887578,0.12697998,0.44146371,0.26713691,0.056820672,0.69858939,-0.047355272,-0.28749896,-0.44564651,-0.55321993,-1.0708972,-0.27468156,-0.52580282,0.14451117,-0.069823365,0.74660975,-0.3990365,-6.2175039,-207.05153
"3692",4.1535566,0.68546659,4.1535566,-0.21450607,-0.13474483,-0.64439933,-0.22064352,0.33816447,-1.3933781,-1.1704531,-0.63702958,0.98407344,-0.13320242,0.34081965,0.76605883,-0.48882448,1.2662792,0.23083365,0.081896797,0.53277533,0.6228068,-0.15013735,-1.4860597,-0.66808495,0.88637121,0.40804211,0.2951395,0.028245982,-0.68395379,-5.8436552,-203.41254
"3693",4.91244,1.4367554,4.91244,1.7277977,1.1451911,1.8018515,0.13810387,0.36379408,-2.4639128,-0.14929426,-2.2060541,-1.1648896,-0.66571452,1.1711285,0.71802857,-0.55695364,2.921232,-0.098348886,0.35885624,1.469234,0.57208174,-1.2758235,-1.9003639,1.4730938,-1.6608623,-0.22851996,0.0056057156,1.2288157,-0.57502544,-8.1238406,-200.48638
"3694",4.3377515,0.88086166,4.3377515,0.51248804,1.3888303,0.64873243,0.28308761,0.4922937,-1.6400509,-0.92764735,-0.99090465,0.31425242,-0.54637168,-1.1617586,-0.37515571,-0.25500236,1.0027756,-0.25999508,0.23805832,0.87609662,0.58578261,-0.83047833,-1.3526118,0.10128957,-0.93876715,0.17175379,-0.79396288,0.95234571,-0.64770046,-6.3866181,-198.82886
"3695",4.589534,1.4703053,4.589534,0.90486463,2.7685058,2.1636906,0.1059374,3.6656791,-2.1633502,-0.40239171,-1.2571922,2.1390201,0.15605669,1.8959714,0.99307138,0.061710673,-0.63529974,1.6162251,1.7900087,0.83200248,-0.19987621,-0.016863859,-0.92591353,-1.0221289,1.3379358,-0.4045075,0.32021208,0.76433203,-0.82565988,-7.4755583,-201.45569
"3696",4.3864645,1.2772931,4.3864645,0.94061126,-0.21924622,-0.35520423,1.0718794,-0.89334164,-1.5397507,-1.1060339,-0.65352812,0.86719987,-0.40149392,-0.83093647,-0.45688647,-0.46693885,3.1000648,-0.7927368,0.075096079,1.0500319,2.4521981,-0.81547421,-2.2518258,0.79373767,0.39820474,0.94348218,0.52349225,1.1298466,-1.1273177,-6.8774902,-200.04916
"3697",4.5162169,1.3679663,4.5162169,1.1022078,1.222127,-0.44322466,0.47846538,0.1152608,-1.558288,-0.01681343,-1.0357421,2.4447145,0.53103316,-0.20322648,0.6179415,-0.81337713,0.53019148,-1.4740508,0.69529384,1.6227148,0.87595432,0.67161702,-2.0370987,1.4655563,0.2223446,0.90166599,-0.59586597,1.3167145,-0.044150119,-7.2248622,-198.42735
"3698",4.727276,1.4445661,4.727276,0.32885539,2.1361445,1.8484817,-0.39111984,1.6004031,-2.2860663,-1.5094506,-1.259165,-0.52128189,-1.1140257,0.37001334,-0.682788,-0.085882624,0.67653178,0.71115058,0.44190099,0.45386819,1.1027415,-1.7960379,-1.557501,-1.059812,1.3032203,-0.93713719,0.1576766,-0.68299589,-1.6817058,-7.7350004,-194.66082
"3699",5.0773916,1.496756,5.0773916,1.1914684,2.4032316,-0.92801282,0.086688061,-0.28389486,-2.6290155,-1.0144072,-1.8430474,2.1257828,-0.36932608,-0.61517006,0.43063703,-0.98363695,1.9827737,-2.0499109,0.51964212,0.35644616,0.84137135,-0.59826852,-2.8505123,0.61096096,1.4750564,0.17734159,-0.73727878,1.0176299,-0.7722514,-8.5500275,-195.6737
"3700",4.7824004,1.1866767,4.7824004,0.96218415,1.5321094,-0.46372675,-0.16632672,0.7533528,-2.4905744,-1.2689916,-1.6415238,0.39814578,0.013619735,0.33871822,0.059986582,-0.82410969,1.5544506,-0.35708778,2.2834432,0.48085637,-0.098589922,-1.0107889,-2.45643,1.1081642,0.85422444,1.4177754,0.32226959,1.3369547,-0.92355772,-7.5936035,-196.53127
"3701",3.9962244,1.4016978,3.9962244,0.17928198,0.90618732,1.9829123,0.33186169,2.1216764,-1.5459506,-0.67038041,-0.24484576,0.22132225,0.45294072,1.4569072,0.73300999,-0.026705985,0.5656589,0.021397212,2.3247495,2.1701673,1.3204467,-0.49718615,-0.68441954,-0.30316965,-0.051036593,2.0590257,-0.69966625,0.59310341,0.10085504,-6.2749479,-195.39241
"3702",3.9820101,1.0100511,3.9820101,1.1303985,0.9893794,0.64668241,1.0793296,0.92733336,-0.7434653,0.1177124,-0.81846671,1.4039654,-0.41718487,0.65414198,0.36247061,0.56904221,1.6238506,-0.5567954,0.943012,0.30235704,1.0228469,0.34639685,-1.4964288,0.31176035,1.4239104,0.52932136,1.0741731,1.2869383,-0.50239224,-5.8581001,-195.83019
"3703",4.0291306,1.0913892,4.0291306,1.2142386,1.3689635,0.27635734,1.3372567,1.379883,-0.82464531,-0.047405612,-0.87487379,1.145533,-0.012597665,0.51652688,0.096123804,0.78838184,1.7209076,-1.0762753,0.66480605,1.0930166,0.85124486,0.68325942,-1.5538246,0.3757153,1.345676,0.97380991,1.2232706,1.1635661,-0.66841605,-6.0233247,-197.03775
"3704",4.3358166,1.1468119,4.3358166,0.21951123,0.33652648,1.1405634,-0.20039267,0.86682995,-1.6735112,-0.73913333,-0.15120161,0.62759582,-0.025064911,0.33879267,1.5823671,0.53857615,0.15199447,1.1938574,2.2645153,0.54518773,1.1593013,-1.185446,-0.65498763,-0.47619095,1.4934656,-0.35359052,-0.40961927,0.94629478,-0.14508548,-6.648839,-198.07204
"3705",4.3263411,0.81922238,4.3263411,0.39299656,0.30543976,0.53560845,0.79576957,0.9152174,-1.7351537,-0.51231957,-0.34222134,-0.019957114,-0.62234903,0.34395613,0.54437035,0.58498626,1.0375631,1.3677274,-0.11440687,0.99788577,1.9803373,0.030130999,-1.9256161,-0.660218,0.82490709,-0.080135352,-0.18654106,0.79364631,-0.17183406,-6.3030098,-202.34893
"3706",4.4580178,1.2302104,4.4580178,0.57254686,2.238141,1.3330752,1.8672015,1.3895549,-2.6206352,-0.75436754,-1.271158,0.36347829,-0.29417515,0.97031504,1.0273354,0.72693353,0.37779447,1.9401739,0.1635821,2.3304029,2.3210205,-0.40040997,-1.8793174,-1.2590886,1.3755206,-0.55726273,-0.4181354,-0.35061502,-0.64710244,-6.9710413,-201.45586
"3707",4.4598153,1.0857921,4.4598153,0.95318767,0.79510196,0.69809901,-0.62138971,0.42504669,-1.9008205,-1.0821215,-1.1998358,-0.55098131,0.59138788,0.43046448,0.094656825,1.2773383,0.20557446,-0.32074684,-0.60224443,-0.35938565,1.3140229,-0.88824839,-2.419816,0.46333185,-0.18757557,-0.41248557,-0.21039536,0.7551593,-0.4115732,-6.8301851,-198.84119
